Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2022-10-03 00:00:00+05:30,2022-10-24 00:00:00+05:30,761.0037047639001,792.845458984375,23.12847408955824,30.28790505672658,3.9799944293468767,Holding Period Complete,100049.39695616456,ADANIPORTS.NS,Adani Ports,21
2022-10-06 00:00:00+05:30,2022-10-27 00:00:00+05:30,809.3814886216097,808.3480224609375,27.704877866701366,-2.6511956717547664,-0.3275582292189308,Holding Period Complete,100046.7457604928,ADANIPORTS.NS,Adani Ports,21
2022-10-07 00:00:00+05:30,2022-10-28 00:00:00+05:30,793.6820399760807,807.4129638671875,29.83708110693317,12.129828887263573,1.5282982701270562,Holding Period Complete,100058.87558938007,ADANIPORTS.NS,Adani Ports,21
2022-10-10 00:00:00+05:30,2022-10-31 00:00:00+05:30,786.4475281176383,810.6118774414062,23.7161460563386,22.56728991820892,2.869522645995686,Holding Period Complete,100081.44287929828,ADANIPORTS.NS,Adani Ports,21
2022-10-11 00:00:00+05:30,2022-11-01 00:00:00+05:30,782.7564408032835,828.5751342773438,20.0138558522478,44.20736189897967,5.6476522701765335,Holding Period Complete,100125.65024119726,ADANIPORTS.NS,Adani Ports,21
2022-10-12 00:00:00+05:30,2022-11-02 00:00:00+05:30,773.9962950538936,820.3071899414062,24.95146416632268,44.71659140251733,5.777365045320236,Holding Period Complete,100170.36683259979,ADANIPORTS.NS,Adani Ports,21
2022-10-13 00:00:00+05:30,2022-11-03 00:00:00+05:30,764.7931411028592,820.7500610351562,19.20882367023792,54.37137673015906,7.109291886660173,Holding Period Complete,100224.73820932994,ADANIPORTS.NS,Adani Ports,21
2022-10-14 00:00:00+05:30,2022-11-04 00:00:00+05:30,766.0235702430092,842.6259272673102,21.516842919020092,74.99370752679069,9.790000000000012,Take Profit,100299.73191685673,ADANIPORTS.NS,Adani Ports,21
2022-10-17 00:00:00+05:30,2022-11-07 00:00:00+05:30,759.527288512797,835.4800173640767,29.726914805926185,74.35772154540287,9.790000000000006,Take Profit,100374.08963840213,ADANIPORTS.NS,Adani Ports,21
2022-12-23 00:00:00+05:30,2023-01-13 00:00:00+05:30,777.7858175171674,782.1658935546875,27.615806117189663,2.8201243264482434,0.36258366544283216,Holding Period Complete,100376.90976272858,ADANIPORTS.NS,Adani Ports,21
2023-01-06 00:00:00+05:30,2023-01-27 00:00:00+05:30,790.8768447026616,751.3330024675286,25.74784735693396,-41.08605208230326,-5.1949999999999985,Stop Loss,100335.82371064628,ADANIPORTS.NS,Adani Ports,21
2023-01-19 00:00:00+05:30,2023-02-09 00:00:00+05:30,759.625659103802,721.6443761486119,28.49106335738641,-39.462552990442596,-5.195000000000011,Stop Loss,100296.36115765583,ADANIPORTS.NS,Adani Ports,21
2023-01-20 00:00:00+05:30,2023-02-10 00:00:00+05:30,760.3146845174552,722.2989502915824,24.855501500542545,-39.49834786068188,-5.195000000000011,Stop Loss,100256.86280979514,ADANIPORTS.NS,Adani Ports,21
2023-01-23 00:00:00+05:30,2023-02-13 00:00:00+05:30,750.4225873166421,712.9014579508099,23.961500161777224,-38.98445341109962,-5.195000000000008,Stop Loss,100217.87835638404,ADANIPORTS.NS,Adani Ports,21
2023-01-24 00:00:00+05:30,2023-02-14 00:00:00+05:30,746.0917155040119,708.7871297288112,24.609779799014817,-38.75946462043345,-5.195000000000005,Stop Loss,100179.1188917636,ADANIPORTS.NS,Adani Ports,21
2023-01-25 00:00:00+05:30,2023-02-15 00:00:00+05:30,694.9085930205191,660.1631633694931,10.442263839294768,-36.10050140741604,-5.195000000000011,Stop Loss,100143.01839035618,ADANIPORTS.NS,Adani Ports,21
2023-01-27 00:00:00+05:30,2023-02-17 00:00:00+05:30,528.5635949097939,569.559326171875,5.922051500259158,39.89760834099944,7.548308041874975,Holding Period Complete,100182.91599869718,ADANIPORTS.NS,Adani Ports,21
2023-01-30 00:00:00+05:30,2023-02-20 00:00:00+05:30,558.0431351269497,570.5927734375,1.5656154208606665,11.421002401985886,2.046616414228931,Holding Period Complete,100194.33700109916,ADANIPORTS.NS,Adani Ports,21
2023-01-31 00:00:00+05:30,2023-02-21 00:00:00+05:30,578.8607847756858,574.037841796875,8.642812362003795,-5.97584160538339,-1.0323452136594615,Holding Period Complete,100188.36115949378,ADANIPORTS.NS,Adani Ports,21
2023-02-01 00:00:00+05:30,2023-02-22 00:00:00+05:30,452.28116800692754,497.50928480762036,5.638995463605497,44.27832634787827,9.790000000000013,Take Profit,100232.63948584166,ADANIPORTS.NS,Adani Ports,21
2023-02-02 00:00:00+05:30,2023-02-23 00:00:00+05:30,417.38806339566065,459.12686973522676,5.192523976068571,40.862291406435226,9.790000000000012,Take Profit,100273.5017772481,ADANIPORTS.NS,Adani Ports,21
2023-02-03 00:00:00+05:30,2023-02-24 00:00:00+05:30,388.8929037961637,427.7821941757801,13.345734684793271,38.07261528164445,9.790000000000006,Take Profit,100311.57439252974,ADANIPORTS.NS,Adani Ports,21
2023-02-06 00:00:00+05:30,2023-02-27 00:00:00+05:30,469.2109919984791,516.132091198327,22.700579103912887,45.9357561166511,9.790000000000001,Take Profit,100357.5101486464,ADANIPORTS.NS,Adani Ports,21
2023-02-07 00:00:00+05:30,2023-02-28 00:00:00+05:30,534.4693348972339,583.142578125,24.146021926575372,47.55563131474385,8.897728683328051,Holding Period Complete,100405.06577996114,ADANIPORTS.NS,Adani Ports,21
2023-02-13 00:00:00+05:30,2023-03-06 00:00:00+05:30,528.9573697938388,581.8531067732227,29.43761175648632,51.78492650281691,9.790000000000017,Take Profit,100456.85070646396,ADANIPORTS.NS,Adani Ports,21
2023-03-28 00:00:00+05:30,2023-04-18 00:00:00+05:30,562.5708668724424,618.8279535596866,15.398075303880347,55.07568786681215,9.790000000000008,Take Profit,100511.92639433077,ADANIPORTS.NS,Adani Ports,21
2023-10-09 00:00:00+05:30,2023-10-30 00:00:00+05:30,777.86189915946,777.8619384765625,28.49969369254353,-1.5556845205335172,-0.1999949505451488,Holding Period Complete,100510.37070981025,ADANIPORTS.NS,Adani Ports,21
2023-10-23 00:00:00+05:30,2023-11-13 00:00:00+05:30,762.8992869835952,802.4859008789062,27.45401451873171,38.02122870744857,4.98378086808543,Holding Period Complete,100548.3919385177,ADANIPORTS.NS,Adani Ports,21
2023-10-25 00:00:00+05:30,2023-11-15 00:00:00+05:30,754.1296571491217,803.3777465820312,28.4047556162931,47.69058202917837,6.323923423124047,Holding Period Complete,100596.08252054687,ADANIPORTS.NS,Adani Ports,21
2023-10-26 00:00:00+05:30,2023-11-16 00:00:00+05:30,747.6392428772244,806.2018432617188,28.765026769899052,57.00875929835537,7.625169470634277,Holding Period Complete,100653.09127984523,ADANIPORTS.NS,Adani Ports,21
2023-10-31 00:00:00+05:30,2023-11-21 00:00:00+05:30,775.3846562322669,794.063232421875,24.579491722306386,17.109128300953923,2.206534287651531,Holding Period Complete,100670.2004081462,ADANIPORTS.NS,Adani Ports,21
2023-11-01 00:00:00+05:30,2023-11-22 00:00:00+05:30,760.2237585579996,784.6991577148438,21.172128188906697,22.930476240571263,3.0162798758178817,Holding Period Complete,100693.13088438676,ADANIPORTS.NS,Adani Ports,21
2023-11-02 00:00:00+05:30,2023-11-23 00:00:00+05:30,765.0296757378712,785.8882446289062,25.932603675712272,19.30765097066824,2.523778041949289,Holding Period Complete,100712.43853535743,ADANIPORTS.NS,Adani Ports,21
2024-04-24 00:00:00+05:30,2024-05-15 00:00:00+05:30,1306.0648802044218,1325.684814453125,25.375265819332782,16.988184554045656,1.3007152103643358,Holding Period Complete,100729.42671991148,ADANIPORTS.NS,Adani Ports,21
2024-09-06 00:00:00+05:30,2024-09-27 00:00:00+05:30,1420.6384259265865,1449.6470947265625,28.44031310580091,26.138383279322873,1.8399040038829424,Holding Period Complete,100755.5651031908,ADANIPORTS.NS,Adani Ports,21
2024-09-09 00:00:00+05:30,2024-09-30 00:00:00+05:30,1404.1684091660104,1441.1883544921875,27.862339646952464,34.1745885625189,2.4337955717730826,Holding Period Complete,100789.73969175332,ADANIPORTS.NS,Adani Ports,21
2024-11-21 00:00:00+05:30,2024-12-12 00:00:00+05:30,990.8294504575306,1089.9123955032837,19.91664753109137,97.00220319979233,9.790000000000008,Take Profit,100886.74189495311,ADANIPORTS.NS,Adani Ports,21
2024-11-22 00:00:00+05:30,2024-12-13 00:00:00+05:30,1048.8969783476743,1153.7866761824419,24.54235886167136,102.68701418023738,9.790000000000006,Take Profit,100989.42890913335,ADANIPORTS.NS,Adani Ports,21
2024-11-25 00:00:00+05:30,2024-12-16 00:00:00+05:30,1134.1819888692603,1237.131103515625,26.36061411638022,100.57780155397982,8.867871518066723,Holding Period Complete,101090.00671068733,ADANIPORTS.NS,Adani Ports,21
2024-11-26 00:00:00+05:30,2024-12-17 00:00:00+05:30,1113.930516802697,1225.3235684829667,26.76085411774993,109.0537975949841,9.790000000000006,Take Profit,101199.06050828232,ADANIPORTS.NS,Adani Ports,21
2024-12-23 00:00:00+05:30,2025-01-13 00:00:00+05:30,1168.56470730064,1110.136471935608,25.598363239648165,-60.7069365442684,-5.195000000000013,Stop Loss,101138.35357173804,ADANIPORTS.NS,Adani Ports,21
2024-12-24 00:00:00+05:30,2025-01-14 00:00:00+05:30,1174.2868964298098,1115.5725516083191,26.88539149029819,-61.00420426952874,-5.195000000000011,Stop Loss,101077.34936746852,ADANIPORTS.NS,Adani Ports,21
2025-02-27 00:00:00+05:30,2025-03-20 00:00:00+05:30,1063.9237885746827,1170.3161674321511,29.503842706361922,104.1581389014616,9.790000000000015,Take Profit,101181.50750636998,ADANIPORTS.NS,Adani Ports,21
2025-03-03 00:00:00+05:30,2025-03-24 00:00:00+05:30,1035.5617438705983,1139.1179182576582,28.668400175226367,101.3814947249316,9.790000000000003,Take Profit,101282.88900109491,ADANIPORTS.NS,Adani Ports,21
2025-06-20 00:00:00+05:30,2025-07-11 00:00:00+05:30,1334.5999755859375,1431.699951171875,25.30553212915956,94.33367565917969,7.06831090850004,Holding Period Complete,101377.22267675409,ADANIPORTS.NS,Adani Ports,21
2025-07-28 00:00:00+05:30,2025-08-18 00:00:00+05:30,1373.5,1327.199951171875,23.67469238679479,-49.00074877929688,-3.5675827287438575,Holding Period Complete,101328.2219279748,ADANIPORTS.NS,Adani Ports,21
2025-08-01 00:00:00+05:30,2025-08-22 00:00:00+05:30,1342.800048828125,1341.199951171875,27.166421033709142,-4.28409765625,-0.3190421135290228,Holding Period Complete,101323.93783031855,ADANIPORTS.NS,Adani Ports,21
2025-08-05 00:00:00+05:30,2025-08-26 00:00:00+05:30,1346.0,1315.4000244140625,29.198349529514957,-33.261375610351564,-2.4711274599072484,Holding Period Complete,101290.6764547082,ADANIPORTS.NS,Adani Ports,21
2025-08-08 00:00:00+05:30,2025-08-29 00:00:00+05:30,1317.699951171875,1312.800048828125,26.506956307933052,-7.53040234375,-0.5714808091973411,Holding Period Complete,101283.14605236445,ADANIPORTS.NS,Adani Ports,21
2022-01-03 00:00:00+05:30,2022-01-24 00:00:00+05:30,4924.11830010986,4677.912385104367,,-255.80794569070713,-5.1949999999999985,Stop Loss,99744.1920543093,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-04 00:00:00+05:30,2022-01-25 00:00:00+05:30,4867.003092117226,4623.652937511364,,-252.84081063549004,-5.195000000000004,Stop Loss,99491.35124367381,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-06 00:00:00+05:30,2022-01-27 00:00:00+05:30,4851.080282327652,4608.526268211269,,-252.01362066692178,-5.195000000000006,Stop Loss,99239.33762300688,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-07 00:00:00+05:30,2022-01-28 00:00:00+05:30,4903.497788618857,4658.322899187914,,-254.7367101187498,-5.195000000000004,Stop Loss,98984.60091288813,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-10 00:00:00+05:30,2022-01-31 00:00:00+05:30,4908.441902026215,4663.019806924904,,-254.99355681026236,-5.19500000000001,Stop Loss,98729.60735607786,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-11 00:00:00+05:30,2022-02-01 00:00:00+05:30,4965.112495651973,4716.856870869375,,-257.93759414912006,-5.195000000000001,Stop Loss,98471.66976192874,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-12 00:00:00+05:30,2022-02-02 00:00:00+05:30,4950.623531209534,4703.092354649058,,-257.18489244633514,-5.194999999999997,Stop Loss,98214.4848694824,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-13 00:00:00+05:30,2022-02-03 00:00:00+05:30,4898.700153419706,4653.765145748721,,-254.48747297015365,-5.1949999999999985,Stop Loss,97959.99739651225,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-14 00:00:00+05:30,2022-02-04 00:00:00+05:30,4875.8055195450925,4636.3671875,,-248.95050475213756,-5.105833359312584,Holding Period Complete,97711.04689176011,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-17 00:00:00+05:30,2022-02-07 00:00:00+05:30,4846.134538272382,4603.827811358763,,-251.7566892632502,-5.1949999999999985,Stop Loss,97459.29020249686,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-18 00:00:00+05:30,2022-02-08 00:00:00+05:30,4455.477757803265,4351.1376953125,,-113.14667794388114,-2.5394959664138717,Holding Period Complete,97346.14352455299,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-19 00:00:00+05:30,2022-02-09 00:00:00+05:30,4351.631554215494,4526.93359375,,166.42347438654014,3.824392582715857,Holding Period Complete,97512.56699893952,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-20 00:00:00+05:30,2022-02-10 00:00:00+05:30,4440.642120146543,4540.185546875,28.979649426167256,90.56259906143569,2.039403235189038,Holding Period Complete,97603.12959800096,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-24 00:00:00+05:30,2022-02-14 00:00:00+05:30,4413.197374848449,4437.03271484375,27.5042120612099,14.985109905608985,0.33955222558165277,Holding Period Complete,97618.11470790657,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-25 00:00:00+05:30,2022-02-15 00:00:00+05:30,4203.3788845393465,4612.1357421875,26.58007006133333,399.9413430214267,9.51475834102109,Holding Period Complete,98018.056050928,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-27 00:00:00+05:30,2022-02-17 00:00:00+05:30,4104.37965159772,4514.52099609375,22.56769057991484,401.5224438483384,9.782780296458125,Holding Period Complete,98419.57849477635,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-28 00:00:00+05:30,2022-02-18 00:00:00+05:30,4287.593871866568,4422.39501953125,29.94129015816256,126.09115877328378,2.9408372747391542,Holding Period Complete,98545.66965354963,APOLLOHOSP.NS,Apollo Hospitals,21
2022-01-31 00:00:00+05:30,2022-02-21 00:00:00+05:30,4310.14189801713,4377.9892578125,27.18096066236933,59.15922863954018,1.3725587240354253,Holding Period Complete,98604.82888218918,APOLLOHOSP.NS,Apollo Hospitals,21
2022-04-04 00:00:00+05:30,2022-04-25 00:00:00+05:30,4449.54285626576,4624.646484375,29.814779814779826,166.0294387685994,3.7313819448845167,Holding Period Complete,98770.85832095778,APOLLOHOSP.NS,Apollo Hospitals,21
2022-04-06 00:00:00+05:30,2022-04-27 00:00:00+05:30,4448.702238742008,4473.22998046875,19.15444269477669,15.605809507530866,0.3507946513395743,Holding Period Complete,98786.4641304653,APOLLOHOSP.NS,Apollo Hospitals,21
2022-04-07 00:00:00+05:30,2022-04-28 00:00:00+05:30,4440.642027685165,4487.96630859375,25.575640702588885,38.39567257230611,0.8646423722724876,Holding Period Complete,98824.85980303762,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-05 00:00:00+05:30,2022-05-26 00:00:00+05:30,3886.7980992752377,3692.458194311476,29.792338304836946,-201.91916125734863,-5.195000000000001,Stop Loss,98622.94064178027,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-06 00:00:00+05:30,2022-05-27 00:00:00+05:30,3749.3758453245177,3819.29833984375,22.692350550497054,62.35382033406399,1.6630453415818363,Holding Period Complete,98685.29446211433,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-09 00:00:00+05:30,2022-05-30 00:00:00+05:30,3698.540580919072,3849.166259765625,24.579913892021395,143.0779720058683,3.8684980974391263,Holding Period Complete,98828.37243412019,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-10 00:00:00+05:30,2022-05-31 00:00:00+05:30,3621.5464267605303,3935.556396484375,8.71440366351598,306.4528669005998,8.461933958271015,Holding Period Complete,99134.82530102078,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-11 00:00:00+05:30,2022-06-01 00:00:00+05:30,3579.859764153636,3796.798583984375,8.897512294802553,209.56216148260077,5.853920971458675,Holding Period Complete,99344.38746250338,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-12 00:00:00+05:30,2022-06-02 00:00:00+05:30,3502.5193017778583,3605.178466796875,1.1167830136489414,95.55146725044192,2.7280782493315754,Holding Period Complete,99439.93892975381,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-13 00:00:00+05:30,2022-06-03 00:00:00+05:30,3491.1954281747417,3549.348876953125,1.1499661830686705,51.11290447325547,1.4640516557956824,Holding Period Complete,99491.05183422707,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-16 00:00:00+05:30,2022-06-06 00:00:00+05:30,3513.991958212398,3593.75537109375,11.861989946917745,72.65566555204585,2.067610467412865,Holding Period Complete,99563.7074997791,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-17 00:00:00+05:30,2022-06-07 00:00:00+05:30,3637.6179396606785,3569.62353515625,20.435315961375252,-75.20164597924546,-2.0673321725002367,Holding Period Complete,99488.50585379986,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-18 00:00:00+05:30,2022-06-08 00:00:00+05:30,3684.051579037504,3596.22802734375,20.783116263785942,-95.10383130013513,-2.581501079987104,Holding Period Complete,99393.40202249972,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-19 00:00:00+05:30,2022-06-09 00:00:00+05:30,3569.920310233671,3629.705810546875,18.4687559866569,52.58587419242347,1.473026555849966,Holding Period Complete,99445.98789669214,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-20 00:00:00+05:30,2022-06-10 00:00:00+05:30,3546.5796364354724,3659.8212890625,21.702825309640616,106.03525170152966,2.9897891087002777,Holding Period Complete,99552.02314839367,APOLLOHOSP.NS,Apollo Hospitals,21
2022-05-23 00:00:00+05:30,2022-06-13 00:00:00+05:30,3625.700462546636,3611.755126953125,27.19584040587685,-21.182791183010877,-0.5842399669202792,Holding Period Complete,99530.84035721066,APOLLOHOSP.NS,Apollo Hospitals,21
2022-10-12 00:00:00+05:30,2022-11-02 00:00:00+05:30,4209.824029445512,4346.779296875,28.29729549769742,128.39866410316773,3.049976987282281,Holding Period Complete,99659.23902131383,APOLLOHOSP.NS,Apollo Hospitals,21
2022-10-13 00:00:00+05:30,2022-11-03 00:00:00+05:30,4200.897936675263,4358.58056640625,27.111323524481264,149.12315122790565,3.5497922938334203,Holding Period Complete,99808.36217254173,APOLLOHOSP.NS,Apollo Hospitals,21
2023-01-10 00:00:00+05:30,2023-01-31 00:00:00+05:30,4369.489395748592,4220.6328125,23.351916449561912,-157.44670545684056,-3.6033204614258225,Holding Period Complete,99650.9154670849,APOLLOHOSP.NS,Apollo Hospitals,21
2023-01-11 00:00:00+05:30,2023-02-01 00:00:00+05:30,4300.1189642733325,4227.3271484375,17.736719961854405,-81.31926194854333,-1.8910933075146976,Holding Period Complete,99569.59620513635,APOLLOHOSP.NS,Apollo Hospitals,21
2023-01-12 00:00:00+05:30,2023-02-02 00:00:00+05:30,4289.408445795657,4196.435546875,20.2395260102071,-101.45874291332757,-2.365331821285852,Holding Period Complete,99468.13746222302,APOLLOHOSP.NS,Apollo Hospitals,21
2023-01-13 00:00:00+05:30,2023-02-03 00:00:00+05:30,4232.68190843877,4216.3681640625,19.956858936702673,-24.762794448771096,-0.5850379259400782,Holding Period Complete,99443.37466777425,APOLLOHOSP.NS,Apollo Hospitals,21
2023-01-16 00:00:00+05:30,2023-02-06 00:00:00+05:30,4249.49256109101,4284.896484375,19.934572077133055,26.86953423852356,0.6322998299737017,Holding Period Complete,99470.24420201276,APOLLOHOSP.NS,Apollo Hospitals,21
