Buy Date,Sell Date,Buy Price,Sell Price,MACD at Buy,Signal at Buy,MACD at Sell,Signal at Sell,Histogram at Buy,Histogram at Sell,Profit/Loss,Return %,Exit Reason,Days Held,Investment After Trade,Ticker,Name,Holding Period
2023-08-28 00:00:00+05:30,2023-08-30 00:00:00+05:30,949.486647599298,943.4359130859376,1.1462021589396727,0.9958167188219132,0.7895781575595038,1.0103250271115984,0.15038544011775945,-0.22074686955209466,-7.943657074045575,-0.8366265175113821,MACD Bearish Crossover,2,100204.69124208571,ICICIBANK.NS,ICICI Bank,6
2023-09-04 00:00:00+05:30,2023-09-06 00:00:00+05:30,945.0592480110232,942.0584716796876,0.9693198565543071,0.8746551789667403,0.5274337411480019,0.8586986809817607,0.0946646775875668,-0.3312649398337588,-4.887894051026311,-0.5172050388706739,MACD Bearish Crossover,2,100199.80334803468,ICICIBANK.NS,ICICI Bank,6
2023-09-08 00:00:00+05:30,2023-09-18 00:00:00+05:30,945.7479421269364,974.2310791015624,1.082659665585993,0.8664391485191895,6.994241587421925,4.342566523580673,0.21622051706680356,2.6516750638412523,26.56315795339745,2.8086931803053496,Holding Period Complete,6,100226.36650598807,ICICIBANK.NS,ICICI Bank,6
2023-10-12 00:00:00+05:30,2023-10-19 00:00:00+05:30,933.105206632664,920.6591796875,-5.368048575408011,-5.680200425026474,-4.885032192771973,-4.828908554843484,0.31215184961846276,-0.05612363792848907,-14.299791331484185,-1.5324950744930943,MACD Bearish Crossover,5,100212.06671465658,ICICIBANK.NS,ICICI Bank,6
2023-11-03 00:00:00+05:30,2023-11-13 00:00:00+05:30,911.8535501246076,919.3801879882812,-9.250666868887038,-9.426584792822574,-2.745543973484587,-5.291878162424871,0.17591792393553618,2.5463341889402846,5.695404125560724,0.6245963647103672,Holding Period Complete,6,100217.76211878215,ICICIBANK.NS,ICICI Bank,6
2023-11-24 00:00:00+05:30,2023-12-05 00:00:00+05:30,905.3599771779697,995.8959748957667,-3.7925896412358497,-3.8315159470787843,9.32634477786587,0.7698528123615528,0.03892630584293455,8.556491965504318,88.6347417657233,9.790000000000008,Take Profit,6,100306.39686054787,ICICIBANK.NS,ICICI Bank,6
2024-01-16 00:00:00+05:30,2024-01-17 00:00:00+05:30,988.3988524803248,965.9173583984376,4.566652432293722,4.502688372461378,2.9714980634331596,4.1964503106557345,0.06396405983234388,-1.224952247222575,-24.43581029276591,-2.4722621066835297,MACD Bearish Crossover,1,100281.96105025511,ICICIBANK.NS,ICICI Bank,6
2024-01-23 00:00:00+05:30,2024-02-01 00:00:00+05:30,1004.7311505255956,1008.6174926757812,4.833272818442197,3.7472978051436105,8.278625143815702,5.929483353463946,1.0859750132985861,2.349141790351756,1.872993506984292,0.18641738200358282,Holding Period Complete,6,100283.8340437621,ICICIBANK.NS,ICICI Bank,6
2024-02-19 00:00:00+05:30,2024-02-27 00:00:00+05:30,1006.8464465307476,1043.1021728515625,6.759350654374998,5.54459263993759,14.124465177084176,10.769325266108865,1.2147580144374084,3.3551399109753106,34.2057777014326,3.3973182126524004,Holding Period Complete,6,100318.03982146352,ICICIBANK.NS,ICICI Bank,6
2024-04-10 00:00:00+05:30,2024-04-15 00:00:00+05:30,1087.3273285870816,1060.95947265625,9.622749408616528,9.542479654217487,8.088531548996798,9.32051190710112,0.0802697543990405,-1.2319803581043214,-28.516142732074968,-2.622590454810883,MACD Bearish Crossover,2,100289.52367873145,ICICIBANK.NS,ICICI Bank,6
2024-04-25 00:00:00+05:30,2024-05-06 00:00:00+05:30,1072.3723483406734,1127.813720703125,5.381000967985074,4.639782530804347,17.491176223601315,12.160845560895423,0.7412184371807262,5.330330662705892,53.24118629340781,4.964804097736213,Holding Period Complete,6,100342.76486502486,ICICIBANK.NS,ICICI Bank,6
2024-06-19 00:00:00+05:30,2024-06-27 00:00:00+05:30,1107.9886043418487,1200.2266845703125,1.968702490309397,0.9133570349522803,21.69222430213449,11.046913187704703,1.0553454553571169,10.645311114429788,89.92986493955162,8.116497280490574,Holding Period Complete,6,100432.69472996441,ICICIBANK.NS,ICICI Bank,6
2024-08-22 00:00:00+05:30,2024-08-30 00:00:00+05:30,1167.5907626667606,1219.7879638671875,-3.5514829886217285,-4.469305142937187,9.377356071688382,3.2055201166278575,0.9178221543154583,6.171835955060525,49.80982247389294,4.266034304701762,Holding Period Complete,6,100482.5045524383,ICICIBANK.NS,ICICI Bank,6
2024-10-28 00:00:00+05:30,2024-11-05 00:00:00+05:30,1270.794481272672,1286.7711181640625,2.7955286911237636,0.4055655037780975,10.796348051701216,7.984713738898029,2.389963187345666,2.8116343128031867,13.419071291953664,1.0559592042384986,Holding Period Complete,6,100495.92362373025,ICICIBANK.NS,ICICI Bank,6
2024-11-25 00:00:00+05:30,2024-12-03 00:00:00+05:30,1280.1225394754547,1298.381591796875,1.1640491964087687,1.0138669762114216,8.874842710936036,5.385060515144351,0.15018222019734706,3.489782195791685,15.680548190147984,1.2249255603743432,Holding Period Complete,6,100511.60417192041,ICICIBANK.NS,ICICI Bank,6
2025-01-28 00:00:00+05:30,2025-02-04 00:00:00+05:30,1226.535975889425,1258.4893798828125,-18.470322437682626,-19.27211976497292,-4.3729587592829375,-11.181058812223,0.801797327290295,6.808100052940063,29.468378637615373,2.4025694489920135,Holding Period Complete,6,100541.07255055802,ICICIBANK.NS,ICICI Bank,6
2025-03-11 00:00:00+05:30,2025-03-20 00:00:00+05:30,1207.8798680000234,1311.5797119140625,-8.105544639396612,-9.158588510745094,12.402225710664197,0.7839294924930543,1.053043871348482,11.618296218171142,101.18038433412501,8.376692667430321,Holding Period Complete,6,100642.25293489214,ICICIBANK.NS,ICICI Bank,6
2025-04-17 00:00:00+05:30,2025-04-28 00:00:00+05:30,1349.685673986104,1417.8597412109375,22.965618578668682,19.102111384552508,35.146796853033266,29.436975406742746,3.863507194116174,5.709821446290519,65.40652180963656,4.846055868435481,Holding Period Complete,6,100707.65945670177,ICICIBANK.NS,ICICI Bank,6
2025-06-27 00:00:00+05:30,2025-07-03 00:00:00+05:30,1426.0961208320166,1414.98193359375,2.3828024386477864,0.7991076372466491,1.3193216990568999,1.6086127399640044,1.5836948014011374,-0.28929104090710456,-13.955265292692362,-0.9785641436672968,MACD Bearish Crossover,4,100693.70419140908,ICICIBANK.NS,ICICI Bank,6
2025-07-04 00:00:00+05:30,2025-07-10 00:00:00+05:30,1410.218647174462,1413.1956787109375,2.0622038519834405,1.6993309623678918,1.0729383402813255,1.777112043885235,0.36287288961554864,-0.7041737036039095,0.15361721059017963,0.010893148441766082,MACD Bearish Crossover,4,100693.85780861966,ICICIBANK.NS,ICICI Bank,6
2025-07-21 00:00:00+05:30,2025-07-29 00:00:00+05:30,1425.9968891975022,1474.8201904296875,1.5320913925950208,0.0757759233379462,14.199553016750315,8.483238089717547,1.4563154692570746,5.716314927032768,45.92248415255807,3.220377582899324,Holding Period Complete,6,100739.78029277222,ICICIBANK.NS,ICICI Bank,6
2025-09-12 00:00:00+05:30,2025-09-22 00:00:00+05:30,1400.0999755859375,1401.5,-7.408096999916552,-8.344157538768705,-4.104161669968789,-5.063169699425792,0.9360605388521535,0.9590080294570029,-1.4015755615234378,-0.10010539146941151,Holding Period Complete,6,100738.3787172107,ICICIBANK.NS,ICICI Bank,6
2022-01-06 00:00:00+05:30,2022-01-18 00:00:00+05:30,858.9108547586667,873.0796508789062,-0.1289748218554223,-0.28305597990668596,1.3314856486155122,1.9984186231318508,0.15408115805126366,-0.6669329745163386,12.43680561460199,1.447973971419471,MACD Bearish Crossover,8,100012.4368056146,INDUSINDBK.NS,IndusInd Bank,19
2022-02-01 00:00:00+05:30,2022-02-02 00:00:00+05:30,853.0395663731027,938.343523010413,-5.824848810549156,-6.457940175478464,0.8697739597297414,-4.992397348436824,0.6330913649293084,5.862171308166565,83.51257354792679,9.790000000000004,Take Profit,1,100095.94937916253,INDUSINDBK.NS,IndusInd Bank,19
2022-03-16 00:00:00+05:30,2022-04-13 00:00:00+05:30,884.6282026979266,954.3562622070312,-7.391525880665995,-9.001559128372673,17.272976439146532,13.40125624216882,1.6100332477066779,3.871720196977712,67.88907504419974,7.674305978167167,Holding Period Complete,19,100163.83845420672,INDUSINDBK.NS,IndusInd Bank,19
2022-05-02 00:00:00+05:30,2022-05-05 00:00:00+05:30,937.906782741352,909.1325073242188,13.11004207203814,11.88741578804143,7.755939867828488,11.076890126580903,1.2226262839967106,-3.320950258752415,-30.621314707198824,-3.264856942147023,MACD Bearish Crossover,2,100133.21713949952,INDUSINDBK.NS,IndusInd Bank,19
2022-05-27 00:00:00+05:30,2022-06-13 00:00:00+05:30,878.4657898297152,839.8897094726562,-12.404510732860103,-14.715207058584573,-5.9066362531787036,-3.9790452531191534,2.3106963257244697,-1.9275910000595502,-40.29443585636128,-4.586910079238498,MACD Bearish Crossover,11,100092.92270364317,INDUSINDBK.NS,IndusInd Bank,19
2022-07-01 00:00:00+05:30,2022-07-19 00:00:00+05:30,759.8748201629243,835.8623021792167,-27.580575995712138,-28.225787036323265,-3.65789654949981,-9.827141010952586,0.6452110406111267,6.1692444614527755,74.39174489395032,9.790000000000004,Take Profit,12,100167.31444853712,INDUSINDBK.NS,IndusInd Bank,19
2022-09-13 00:00:00+05:30,2022-09-20 00:00:00+05:30,1112.1176018725434,1223.3293620597979,34.855313564729386,34.81643338218202,52.42374806779003,43.12824282422412,0.03888018254736636,9.295505243565913,108.87631322332207,9.790000000000006,Take Profit,5,100276.19076176044,INDUSINDBK.NS,IndusInd Bank,19
2022-11-22 00:00:00+05:30,2022-12-14 00:00:00+05:30,1113.780767871729,1225.1588446589021,-3.8034853209305766,-5.1267886795687145,16.972968761673428,9.966369019349523,1.323303358638138,7.006599742323905,109.03913717464245,9.790000000000015,Take Profit,16,100385.22989893508,INDUSINDBK.NS,IndusInd Bank,19
2023-01-02 00:00:00+05:30,2023-01-06 00:00:00+05:30,1185.4402880465257,1156.2384033203125,9.6106330917155,9.350093554741141,6.665225527523717,9.341489078427681,0.26053953697435794,-2.6762635509039647,-31.543563417580003,-2.660915419836144,MACD Bearish Crossover,4,100353.6863355175,INDUSINDBK.NS,IndusInd Bank,19
2023-01-16 00:00:00+05:30,2023-01-19 00:00:00+05:30,1205.8375019830082,1174.4835205078125,8.263790275845395,7.7213706921034415,5.640199866277271,7.425388763582495,0.5424195837419532,-1.7851888973052237,-33.73430249768654,-2.797582795543367,MACD Bearish Crossover,3,100319.95203301981,INDUSINDBK.NS,IndusInd Bank,19
2023-02-09 00:00:00+05:30,2023-02-21 00:00:00+05:30,1113.5850335501973,1077.82861328125,-19.709289881273662,-22.123540249545087,-14.958502611427093,-14.365848842241737,2.414250368271425,-0.5926537691853557,-37.947833915778745,-3.4077176661397868,MACD Bearish Crossover,8,100282.00419910403,INDUSINDBK.NS,IndusInd Bank,19
2023-03-03 00:00:00+05:30,2023-03-14 00:00:00+05:30,1080.7634054365287,1040.898193359375,-16.17238703418434,-18.663548325849717,-10.45430658264786,-10.084732820957578,2.491161291665378,-0.36957376169028144,-41.98687367594963,-3.8849274008302315,MACD Bearish Crossover,6,100240.01732542808,INDUSINDBK.NS,IndusInd Bank,19
2023-03-29 00:00:00+05:30,2023-04-18 00:00:00+05:30,1002.74505491663,1103.019560408293,-25.1119436003562,-26.306122471287402,7.609518046720723,-5.278336587154697,1.1941788709312036,12.88785463387542,98.1687408763381,9.790000000000003,Take Profit,10,100338.18606630442,INDUSINDBK.NS,IndusInd Bank,19
2023-05-10 00:00:00+05:30,2023-05-24 00:00:00+05:30,1125.0309925636586,1237.5340918200245,14.725277346387884,13.24525142033777,39.871376342749045,32.442998210843065,1.4800259260501143,7.42837813190598,110.1405341719822,9.790000000000001,Take Profit,10,100448.3266004764,INDUSINDBK.NS,IndusInd Bank,19
2023-07-03 00:00:00+05:30,2023-07-12 00:00:00+05:30,1352.583841595846,1356.3916015625,28.683476794434455,26.594790896538463,29.277010083543473,29.97642491418248,2.088685897895992,-0.6994148306390073,1.0987845234956293,0.08123596406410034,MACD Bearish Crossover,7,100449.4253849999,INDUSINDBK.NS,IndusInd Bank,19
2023-07-19 00:00:00+05:30,2023-07-27 00:00:00+05:30,1394.5183109332104,1400.056884765625,28.74327670737489,28.521411363946303,28.874524894632486,29.53755710315621,0.22186534342858621,-0.6630322085237239,2.743998636715778,0.19677035541250773,MACD Bearish Crossover,6,100452.1693836366,INDUSINDBK.NS,IndusInd Bank,19
2023-09-04 00:00:00+05:30,2023-09-21 00:00:00+05:30,1399.4634577234756,1395.8040771484375,5.4001586678732565,5.194867898926225,11.53947360829352,12.78377101055761,0.20529076894703113,-1.24429740226409,-6.454648109909998,-0.4612230547562745,MACD Bearish Crossover,12,100445.7147355267,INDUSINDBK.NS,IndusInd Bank,19
2023-10-13 00:00:00+05:30,2023-10-18 00:00:00+05:30,1404.4085323289935,1404.754638671875,3.4992447744441506,2.6845464264668766,3.0477511989022332,3.2641211316425327,0.814698347977274,-0.21636993274029948,-2.4630568281193566,-0.17538036628378775,MACD Bearish Crossover,3,100443.25167869858,INDUSINDBK.NS,IndusInd Bank,19
2023-10-19 00:00:00+05:30,2023-10-25 00:00:00+05:30,1407.4251163928996,1397.188720703125,4.3171845276572185,3.47473381084547,3.3683403396551057,4.255584385170195,0.8424507168117485,-0.8872440455150894,-13.041009526870578,-0.926586386371552,MACD Bearish Crossover,3,100430.2106691717,INDUSINDBK.NS,IndusInd Bank,19
2023-10-30 00:00:00+05:30,2023-11-01 00:00:00+05:30,1412.3206909952448,1416.8702392578125,3.6859540057096183,3.4559196016257503,3.138232965107136,3.4455014798169388,0.230034404083868,-0.3072685147098029,1.7203573323146109,0.12181067255357537,MACD Bearish Crossover,2,100431.93102650403,INDUSINDBK.NS,IndusInd Bank,19
2023-11-02 00:00:00+05:30,2023-11-22 00:00:00+05:30,1423.298807773401,1454.2552490234375,4.849883937941968,3.726377971441945,15.414848937140732,16.063734331106993,1.1235059665000229,-0.6488853939662604,28.078887193239666,1.9728033944724572,MACD Bearish Crossover,13,100460.00991369727,INDUSINDBK.NS,IndusInd Bank,19
2023-12-07 00:00:00+05:30,2024-01-04 00:00:00+05:30,1479.6236005814928,1627.5859606396423,10.222466373058069,10.085655202640895,31.053759416305184,27.04060364230712,0.1368111704171735,4.013155773998065,144.8551504969283,9.79000000000001,Take Profit,19,100604.8650641942,INDUSINDBK.NS,IndusInd Bank,19
2024-02-20 00:00:00+05:30,2024-03-15 00:00:00+05:30,1458.8541211370234,1468.052001953125,-22.157305391693853,-23.009100476321553,-2.7787178633632266,-2.0974560992581956,0.8517950846276996,-0.6812617641050309,6.270974693011439,0.4298561865886819,MACD Bearish Crossover,17,100611.1360388872,INDUSINDBK.NS,IndusInd Bank,19
2024-03-26 00:00:00+05:30,2024-04-16 00:00:00+05:30,1485.705948594153,1474.5794677734375,-6.638609987126529,-7.5624295677741875,7.1744812395065765,9.506366520034723,0.9238195806476588,-2.3318852805281463,-14.086766237083005,-0.948153048078766,MACD Bearish Crossover,13,100597.04927265011,INDUSINDBK.NS,IndusInd Bank,19
2024-05-23 00:00:00+05:30,2024-06-20 00:00:00+05:30,1391.155603682255,1511.0743408203125,-23.4333420563637,-23.51990114192219,15.512674367662385,8.585249157724897,0.08655908555849123,6.927425209937487,117.01650719355483,8.41146072256931,Holding Period Complete,19,100714.06577984366,INDUSINDBK.NS,IndusInd Bank,19
2024-07-31 00:00:00+05:30,2024-08-05 00:00:00+05:30,1414.050048828125,1389.449951171875,-11.414448735366477,-11.669734589485476,-12.724474860599003,-11.685845477608327,0.2552858541189984,-1.0386293829906759,-27.40359765625,-1.9379510420412887,MACD Bearish Crossover,3,100686.66218218741,INDUSINDBK.NS,IndusInd Bank,19
2024-08-20 00:00:00+05:30,2024-09-16 00:00:00+05:30,1357.199951171875,1470.199951171875,-20.987786377611428,-21.68792277778739,15.063925202872724,9.083348720518106,0.7001364001759605,5.980576482354618,110.17260009765624,8.11763955653901,Holding Period Complete,19,100796.83478228508,INDUSINDBK.NS,IndusInd Bank,19
2024-11-12 00:00:00+05:30,2024-11-21 00:00:00+05:30,1051.550048828125,998.9725463867187,-79.55798212333252,-81.65862857978476,-76.5290179232336,-78.52345691766449,2.100646456452239,1.9944389944308938,-54.62802503662114,-5.195000000000005,Stop Loss,5,100742.20675724845,INDUSINDBK.NS,IndusInd Bank,19
2025-01-30 00:00:00+05:30,2025-02-04 00:00:00+05:30,946.0999755859376,1040.7099731445314,-9.976561520695554,-10.169083044737373,7.43632171248214,-3.2858935257848585,0.192521524041819,10.722215238267,92.62318760986335,9.790000000000006,Take Profit,4,100834.82994485831,INDUSINDBK.NS,IndusInd Bank,19
2025-04-01 00:00:00+05:30,2025-04-15 00:00:00+05:30,646.8499755859375,711.5349731445314,-82.75374534465732,-83.59652434054979,-44.61581564087476,-60.95712777510395,0.8427789958924734,16.34131213422919,63.326612609863396,9.790000000000019,Take Profit,8,100898.15655746817,INDUSINDBK.NS,IndusInd Bank,19
2025-05-27 00:00:00+05:30,2025-06-17 00:00:00+05:30,798.0,809.1500244140625,1.9071017933184748,1.71280824088832,6.9597960208978975,7.845764971696591,0.19429355243015478,-0.8859689507986932,9.542874389648437,1.195848921008576,MACD Bearish Crossover,15,100907.69943185782,INDUSINDBK.NS,IndusInd Bank,19
2025-06-18 00:00:00+05:30,2025-06-25 00:00:00+05:30,815.5499877929688,829.7999877929688,8.932551613642431,8.063122300085759,8.63573949705301,8.911506109255646,0.8694293135566724,-0.2757666122026361,12.604650024414063,1.5455398458805218,MACD Bearish Crossover,5,100920.30408188223,INDUSINDBK.NS,IndusInd Bank,19
2025-06-27 00:00:00+05:30,2025-07-08 00:00:00+05:30,831.5,850.2999877929688,9.946174457821598,9.045945314926998,11.716928275873556,12.202717231615194,0.9002291428946005,-0.48578895574163816,17.118187805175783,2.0587117023662995,MACD Bearish Crossover,7,100937.4222696874,INDUSINDBK.NS,IndusInd Bank,19
2025-07-15 00:00:00+05:30,2025-07-21 00:00:00+05:30,869.6500244140625,858.7999877929688,11.399306099400292,10.872431345695453,10.196603122112947,11.062897018122245,0.5268747537048384,-0.8662938960092976,-12.57848663330078,-1.4463848996929187,MACD Bearish Crossover,4,100924.84378305411,INDUSINDBK.NS,IndusInd Bank,19
2022-01-04 00:00:00+05:30,2022-01-05 00:00:00+05:30,1721.4854442812327,1690.914794921875,0.05119162882829187,0.010238325765658375,-3.8945385345264185,-0.7707170462927571,0.04095330306263349,-3.1238214882336615,-33.98304959856084,-1.9740538446870046,MACD Bearish Crossover,1,99966.01695040143,INFY.NS,Infosys,22
2022-01-13 00:00:00+05:30,2022-01-20 00:00:00+05:30,1710.8062975811488,1671.7108154296875,-8.212204010302912,-8.34559132353598,-3.7395013746004224,-3.0009430754328608,0.13338731323306874,-0.7385582991675617,-42.47799926447212,-2.4829227788400314,MACD Bearish Crossover,5,99923.53895113696,INFY.NS,Infosys,22
2022-02-10 00:00:00+05:30,2022-02-14 00:00:00+05:30,1603.0070712278489,1542.0035400390625,-31.550323297377417,-33.56293369977658,-34.08618141996044,-33.34850893103655,2.0126104023991616,-0.7376724889238915,-64.1485418000533,-4.001762871259058,MACD Bearish Crossover,2,99859.3904093369,INFY.NS,Infosys,22
