Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,RSI at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2025-07-09 00:00:00+05:30,2025-07-10 00:00:00+05:30,1658.0120871485776,1650.768798828125,1658.0120871485776,39.8057849603102,-10.552069206429323,-0.6364289674496041,1,Holding Period Complete,101187.21346359818,HCLTECH.NS,HCL Technologies,1
2025-07-11 00:00:00+05:30,2025-07-14 00:00:00+05:30,1617.330869325683,1607.210205078125,1617.330869325683,30.764670062607337,-13.345205321961705,-0.8251376125360019,1,Holding Period Complete,101173.86825827621,HCLTECH.NS,HCL Technologies,1
2025-07-15 00:00:00+05:30,2025-07-16 00:00:00+05:30,1537.9526640886745,1550.6531982421875,1550.6531982421875,13.045595294696867,9.611928291182128,0.6249820632078913,1,Holding Period Complete,101183.4801865674,HCLTECH.NS,HCL Technologies,1
2025-07-17 00:00:00+05:30,2025-07-18 00:00:00+05:30,1530.4116832000689,1548.800048828125,1548.800048828125,8.966137866293863,15.309153896027942,1.0003291313103884,1,Holding Period Complete,101198.78934046342,HCLTECH.NS,HCL Technologies,1
2025-07-21 00:00:00+05:30,2025-07-22 00:00:00+05:30,1526.0,1520.0999755859375,1526.0,13.133054425238072,-8.946124389648437,-0.5862466834632003,1,Holding Period Complete,101189.84321607377,HCLTECH.NS,HCL Technologies,1
2025-07-23 00:00:00+05:30,2025-07-24 00:00:00+05:30,1518.0,1507.199951171875,1518.0,16.211002789599306,-13.825248779296874,-0.9107542015347084,1,Holding Period Complete,101176.01796729448,HCLTECH.NS,HCL Technologies,1
2025-07-25 00:00:00+05:30,2025-07-28 00:00:00+05:30,1486.5999755859375,1466.0999755859375,1486.5999755859375,10.222700316990597,-23.452699951171876,-1.5776066417549943,1,Holding Period Complete,101152.5652673433,HCLTECH.NS,HCL Technologies,1
2025-07-29 00:00:00+05:30,2025-07-30 00:00:00+05:30,1461.0,1476.5,1476.5,12.933004791370251,12.5625,0.8598562628336757,1,Holding Period Complete,101165.1277673433,HCLTECH.NS,HCL Technologies,1
2025-07-31 00:00:00+05:30,2025-08-01 00:00:00+05:30,1459.5,1452.0999755859375,1459.5,15.971278519011094,-10.311624389648438,-0.7065176012092113,1,Holding Period Complete,101154.81614295366,HCLTECH.NS,HCL Technologies,1
2025-08-04 00:00:00+05:30,2025-08-05 00:00:00+05:30,1440.5999755859375,1482.699951171875,1482.699951171875,29.8853523403847,39.176675659179686,2.719469410184135,1,Holding Period Complete,101193.99281861284,HCLTECH.NS,HCL Technologies,1
2025-08-06 00:00:00+05:30,2025-08-07 00:00:00+05:30,1456.4000244140625,1475.5,1475.5,33.15351084891738,16.168075561523438,1.110139748042655,1,Holding Period Complete,101210.16089417436,HCLTECH.NS,HCL Technologies,1
2025-08-08 00:00:00+05:30,2025-08-11 00:00:00+05:30,1459.0,1488.0,1488.0,34.89784459544626,26.053,1.7856751199451681,1,Holding Period Complete,101236.21389417436,HCLTECH.NS,HCL Technologies,1
2025-09-04 00:00:00+05:30,2025-09-05 00:00:00+05:30,1440.9000244140625,1419.0,1440.9000244140625,38.380801089299894,-24.759924438476563,-1.7183651897393164,1,Holding Period Complete,101211.45396973589,HCLTECH.NS,HCL Technologies,1
2025-09-08 00:00:00+05:30,2025-09-09 00:00:00+05:30,1401.0,1427.0999755859375,1427.0999755859375,33.87736420542505,23.27187561035156,1.6610903362135305,1,Holding Period Complete,101234.72584534624,HCLTECH.NS,HCL Technologies,1
2022-01-25 00:00:00+05:30,2022-01-28 00:00:00+05:30,680.6337280414132,689.707275390625,695.22216796875,31.44028744289851,7.703206345779783,1.131769706439097,2,Holding Period Complete,100007.70320634577,HDFCBANK.NS,HDFC Bank,2
2022-01-31 00:00:00+05:30,2022-02-02 00:00:00+05:30,691.3805979363198,721.7357177734375,721.7357177734375,32.48269204281762,28.942003521407983,4.1861174015869205,2,Holding Period Complete,100036.64520986719,HDFCBANK.NS,HDFC Bank,2
2022-02-07 00:00:00+05:30,2022-02-09 00:00:00+05:30,688.175429042033,705.8982543945312,705.8982543945312,39.332134329200684,16.3287516690617,2.372760052155881,2,Holding Period Complete,100052.97396153625,HDFCBANK.NS,HDFC Bank,2
2022-02-24 00:00:00+05:30,2022-02-28 00:00:00+05:30,663.2644384720745,672.2672119140625,686.3370971679688,35.078452792923855,7.667241791601846,1.1559856592439126,2,Holding Period Complete,100060.64120332785,HDFCBANK.NS,HDFC Bank,2
2022-03-02 00:00:00+05:30,2022-03-04 00:00:00+05:30,638.4004907463168,644.1039428710938,646.2249755859375,33.38270085341266,4.420947691159548,0.6925038052510385,2,Holding Period Complete,100065.06215101901,HDFCBANK.NS,HDFC Bank,2
2022-03-07 00:00:00+05:30,2022-03-09 00:00:00+05:30,611.3684403914317,646.295654296875,646.295654296875,28.211847398689713,33.66954981075499,5.507243682581634,2,Holding Period Complete,100098.73170082977,HDFCBANK.NS,HDFC Bank,2
2022-03-10 00:00:00+05:30,2022-03-14 00:00:00+05:30,650.584986199051,679.9502563476562,679.9502563476562,33.93558279068613,28.0347349060586,4.3091579886968345,2,Holding Period Complete,100126.76643573583,HDFCBANK.NS,HDFC Bank,2
2022-03-15 00:00:00+05:30,2022-03-17 00:00:00+05:30,665.4326513590438,697.6260375976562,697.6260375976562,39.041954780160886,30.83032754965575,4.633125153490672,2,Holding Period Complete,100157.59676328549,HDFCBANK.NS,HDFC Bank,2
2022-04-22 00:00:00+05:30,2022-04-26 00:00:00+05:30,635.9259823498029,646.7199096679688,646.7199096679688,39.60504096404989,9.511281426148084,1.4956585656404628,2,Holding Period Complete,100167.10804471164,HDFCBANK.NS,HDFC Bank,2
2022-04-27 00:00:00+05:30,2022-04-29 00:00:00+05:30,639.2018355378302,652.6354370117188,652.6354370117188,14.705034877547561,12.141764201338981,1.8995196080941774,2,Holding Period Complete,100179.24980891298,HDFCBANK.NS,HDFC Bank,2
2022-05-02 00:00:00+05:30,2022-05-05 00:00:00+05:30,642.0063179350618,637.7171020507812,642.0063179350618,29.74251577418329,-5.568939304266409,-0.8674274923303326,2,Holding Period Complete,100173.68086960871,HDFCBANK.NS,HDFC Bank,2
2022-05-06 00:00:00+05:30,2022-05-10 00:00:00+05:30,618.8865360778649,632.1079711914062,632.1079711914062,26.25302124544386,11.97044060627209,1.934189856857063,2,Holding Period Complete,100185.65131021498,HDFCBANK.NS,HDFC Bank,2
2022-05-12 00:00:00+05:30,2022-05-16 00:00:00+05:30,616.5456302942334,622.3152465820312,622.3152465820312,37.04735242915536,4.530755410921552,0.7348613287161478,2,Holding Period Complete,100190.1820656259,HDFCBANK.NS,HDFC Bank,2
2022-05-18 00:00:00+05:30,2022-05-20 00:00:00+05:30,624.6518125336729,629.8731079101562,629.8731079101562,39.955185379109984,3.966770456039511,0.6350370520738183,2,Holding Period Complete,100194.14883608193,HDFCBANK.NS,HDFC Bank,2
2022-05-23 00:00:00+05:30,2022-05-25 00:00:00+05:30,619.4543369215359,633.6162719726562,633.6162719726562,33.80201107161217,12.908864442226204,2.0839089619387594,2,Holding Period Complete,100207.05770052416,HDFCBANK.NS,HDFC Bank,2
2022-06-15 00:00:00+05:30,2022-06-17 00:00:00+05:30,619.1205443832129,614.9959106445312,619.1205443832129,32.6704049825576,-5.358750193709353,-0.8655422990441881,2,Holding Period Complete,100201.69895033045,HDFCBANK.NS,HDFC Bank,2
2022-06-20 00:00:00+05:30,2022-06-22 00:00:00+05:30,617.094036596818,634.3077392578125,637.311767578125,32.46722704885538,15.962300885139868,2.586688565841535,2,Holding Period Complete,100217.66125121558,HDFCBANK.NS,HDFC Bank,2
2022-06-23 00:00:00+05:30,2022-06-27 00:00:00+05:30,628.7048767964377,646.705322265625,646.705322265625,38.46153846153846,16.725035270125236,2.660236286912162,2,Holding Period Complete,100234.38628648571,HDFCBANK.NS,HDFC Bank,2
2022-09-23 00:00:00+05:30,2022-09-27 00:00:00+05:30,685.2096552411647,674.1709594726562,685.2096552411647,38.22253462074408,-12.398076383222254,-1.8093843670166407,2,Holding Period Complete,100221.98821010249,HDFCBANK.NS,HDFC Bank,2
2022-09-28 00:00:00+05:30,2022-09-30 00:00:00+05:30,660.8434696594633,677.7471923828125,677.7471923828125,27.122638569165204,15.565132061306958,2.355343250849973,2,Holding Period Complete,100237.5533421638,HDFCBANK.NS,HDFC Bank,2
2022-10-03 00:00:00+05:30,2022-10-06 00:00:00+05:30,668.091349719865,685.2096557617188,692.8389892578125,31.143818720811396,15.765005036372187,2.359708001455573,2,Holding Period Complete,100253.31834720017,HDFCBANK.NS,HDFC Bank,2
2022-10-07 00:00:00+05:30,2022-10-11 00:00:00+05:30,677.2703516235181,667.8768310546875,677.2703516235181,38.75474863320686,-10.738667751508787,-1.5855806659433118,2,Holding Period Complete,100242.57967944867,HDFCBANK.NS,HDFC Bank,2
2022-10-12 00:00:00+05:30,2022-10-14 00:00:00+05:30,666.2793891277179,686.1632690429688,686.1632690429688,30.91931807698971,18.531437257080185,2.7813313092787157,2,Holding Period Complete,100261.11111670575,HDFCBANK.NS,HDFC Bank,2
2023-01-05 00:00:00+05:30,2023-01-09 00:00:00+05:30,757.879055929379,761.741455078125,761.741455078125,37.70384074734779,2.342778637738518,0.3091230215968422,2,Holding Period Complete,100263.4538953435,HDFCBANK.NS,HDFC Bank,2
2023-01-10 00:00:00+05:30,2023-01-12 00:00:00+05:30,746.2443584416409,762.6473999023438,762.6473999023438,35.30990354894716,14.894149702358881,1.9958810453806142,2,Holding Period Complete,100278.34804504586,HDFCBANK.NS,HDFC Bank,2
2023-01-16 00:00:00+05:30,2023-01-18 00:00:00+05:30,753.5399050765038,780.7194213867188,780.7194213867188,35.87293064170342,25.6452569837517,3.4033044316542256,2,Holding Period Complete,100303.99330202962,HDFCBANK.NS,HDFC Bank,2
2023-02-23 00:00:00+05:30,2023-02-27 00:00:00+05:30,759.1665108161459,759.5479736328125,759.5479736328125,26.669440645455396,-1.137251667782346,-0.1498026653678042,2,Holding Period Complete,100302.85605036184,HDFCBANK.NS,HDFC Bank,2
2023-02-28 00:00:00+05:30,2023-03-02 00:00:00+05:30,757.5453014492591,755.5187377929688,762.0037231445312,29.746934371825006,-3.539627695532592,-0.4672496402209787,2,Holding Period Complete,100299.3164226663,HDFCBANK.NS,HDFC Bank,2
2023-03-03 00:00:00+05:30,2023-03-08 00:00:00+05:30,757.2115326112962,777.500732421875,777.500732421875,37.48903148896359,18.754487545545622,2.4767831362617363,2,Holding Period Complete,100318.07091021186,HDFCBANK.NS,HDFC Bank,2
2023-03-09 00:00:00+05:30,2023-03-13 00:00:00+05:30,775.8080051837403,747.9371948242188,775.8080051837403,39.492631035439345,-29.394555559529515,-3.788895624062011,2,Holding Period Complete,100288.67635465233,HDFCBANK.NS,HDFC Bank,2
2023-03-14 00:00:00+05:30,2023-03-16 00:00:00+05:30,743.5264740749354,739.997802734375,743.5264740749354,29.038069724708308,-5.012195617369747,-0.6741112511973042,2,Holding Period Complete,100283.66415903496,HDFCBANK.NS,HDFC Bank,2
2023-03-24 00:00:00+05:30,2023-03-28 00:00:00+05:30,741.4521803144218,753.4921264648438,753.4921264648438,34.80051862551561,10.545001843642732,1.4222092973239349,2,Holding Period Complete,100294.2091608786,HDFCBANK.NS,HDFC Bank,2
2023-03-29 00:00:00+05:30,2023-04-03 00:00:00+05:30,754.3028209998779,767.9641723632812,767.9641723632812,38.94899138810505,12.139084370040196,1.6093118084788602,2,Holding Period Complete,100306.34824524864,HDFCBANK.NS,HDFC Bank,2
2023-05-05 00:00:00+05:30,2023-05-09 00:00:00+05:30,773.4715246167784,784.152587890625,784.152587890625,36.74081127830094,9.123439161339173,1.1795442845629567,2,Holding Period Complete,100315.47168440997,HDFCBANK.NS,HDFC Bank,2
2023-05-24 00:00:00+05:30,2023-05-26 00:00:00+05:30,787.2704021529369,788.3438110351562,788.3438110351562,32.38890428481358,-0.5022053309687107,-0.06379070387954851,2,Holding Period Complete,100314.96947907901,HDFCBANK.NS,HDFC Bank,2
2023-06-02 00:00:00+05:30,2023-06-06 00:00:00+05:30,781.122902616993,780.34228515625,782.78173828125,37.628521898044816,-2.342082648516217,-0.29983535762036256,2,Holding Period Complete,100312.6273964305,HDFCBANK.NS,HDFC Bank,2
2023-06-07 00:00:00+05:30,2023-06-09 00:00:00+05:30,778.683415034975,785.8067016601562,785.8067016601562,34.05986538574628,5.558796508486077,0.7138711832248797,2,Holding Period Complete,100318.18619293899,HDFCBANK.NS,HDFC Bank,2
2023-06-12 00:00:00+05:30,2023-06-14 00:00:00+05:30,780.3666211723103,781.48876953125,782.3425903320312,34.58936757988933,-0.439707031763821,-0.056346212130814685,2,Holding Period Complete,100317.74648590722,HDFCBANK.NS,HDFC Bank,2
2023-06-15 00:00:00+05:30,2023-06-19 00:00:00+05:30,770.3891490409759,782.6597900390625,782.6597900390625,34.43974834874048,10.717592059006567,1.391191980358035,2,Holding Period Complete,100328.46407796623,HDFCBANK.NS,HDFC Bank,2
2023-07-21 00:00:00+05:30,2023-07-25 00:00:00+05:30,816.373458477591,827.7658081054688,827.7658081054688,37.671410815258305,9.748210361294646,1.1940871252078105,2,Holding Period Complete,100338.21228832753,HDFCBANK.NS,HDFC Bank,2
2023-08-08 00:00:00+05:30,2023-08-10 00:00:00+05:30,801.1511004818985,798.1260986328125,805.2737426757812,39.57344882734742,-4.62427904820075,-0.5772043557600072,2,Holding Period Complete,100333.58800927932,HDFCBANK.NS,HDFC Bank,2
2023-08-11 00:00:00+05:30,2023-08-16 00:00:00+05:30,788.5389155798756,783.659912109375,788.5389155798756,33.60832616549115,-6.451202298189857,-0.8181209792855655,2,Holding Period Complete,100327.13680698113,HDFCBANK.NS,HDFC Bank,2
2023-08-17 00:00:00+05:30,2023-08-21 00:00:00+05:30,777.707665416235,775.5120849609375,777.707665416235,26.53877913010369,-3.748800205674718,-0.48203205039368247,2,Holding Period Complete,100323.38800677545,HDFCBANK.NS,HDFC Bank,2
2023-08-22 00:00:00+05:30,2023-08-24 00:00:00+05:30,770.8770382395467,770.5355224609375,774.09716796875,18.889188956469326,-1.8829283393096483,-0.24425793555995587,2,Holding Period Complete,100321.50507843614,HDFCBANK.NS,HDFC Bank,2
2023-08-25 00:00:00+05:30,2023-08-29 00:00:00+05:30,760.3384837835425,775.9024047851562,775.9024047851562,4.513464103461729,14.027680113045022,1.8449257024636547,2,Holding Period Complete,100335.53275854918,HDFCBANK.NS,HDFC Bank,2
2023-08-30 00:00:00+05:30,2023-09-01 00:00:00+05:30,767.8032525551803,768.2911987304688,768.2911987304688,23.833860046793305,-1.0481482759971783,-0.13651261211892954,2,Holding Period Complete,100334.48461027318,HDFCBANK.NS,HDFC Bank,2
2023-09-04 00:00:00+05:30,2023-09-06 00:00:00+05:30,768.3888289677845,778.439453125,778.439453125,38.830072693564915,8.503795875122668,1.1067047768700966,2,Holding Period Complete,100342.9884061483,HDFCBANK.NS,HDFC Bank,2
2023-09-25 00:00:00+05:30,2023-09-27 00:00:00+05:30,744.0427116129929,744.9453125,750.214599609375,38.45653510522399,-0.586387137105882,-0.07881095103191951,2,Holding Period Complete,100342.40201901119,HDFCBANK.NS,HDFC Bank,2
2023-09-28 00:00:00+05:30,2023-10-03 00:00:00+05:30,740.798210886611,735.7728881835938,744.677001953125,28.94419804908067,-6.5018938020874,-0.8776875681578289,2,Holding Period Complete,100335.90012520911,HDFCBANK.NS,HDFC Bank,2
2023-10-04 00:00:00+05:30,2023-10-06 00:00:00+05:30,726.6003678330233,748.458251953125,749.28759765625,25.957444662483454,20.382825500315597,2.8052319270225974,2,Holding Period Complete,100356.28295070943,HDFCBANK.NS,HDFC Bank,2
2023-10-09 00:00:00+05:30,2023-10-11 00:00:00+05:30,737.7000589318837,751.166015625,751.166015625,17.244451954489136,11.977090618559371,1.623571866850737,2,Holding Period Complete,100368.26004132799,HDFCBANK.NS,HDFC Bank,2
2023-10-25 00:00:00+05:30,2023-10-27 00:00:00+05:30,727.6737921968416,716.793701171875,727.6737921968416,39.09603820231211,-12.324558518335362,-1.6936927852145967,2,Holding Period Complete,100355.93548280965,HDFCBANK.NS,HDFC Bank,2
2023-10-31 00:00:00+05:30,2023-11-02 00:00:00+05:30,719.1600185126883,720.501708984375,720.501708984375,36.61775592271506,-0.09797125581040222,-0.01362301202631076,2,Holding Period Complete,100355.83751155385,HDFCBANK.NS,HDFC Bank,2
2023-11-03 00:00:00+05:30,2023-11-07 00:00:00+05:30,722.8924206560163,725.6245727539062,729.161865234375,32.98426276000177,1.2836351044800571,0.17756931291590713,2,Holding Period Complete,100357.12114665833,HDFCBANK.NS,HDFC Bank,2
2023-11-08 00:00:00+05:30,2023-11-10 00:00:00+05:30,722.5752594490218,727.6981811523438,727.6981811523438,39.62472223296162,3.6726482627205703,0.508272074734615,2,Holding Period Complete,100360.79379492106,HDFCBANK.NS,HDFC Bank,2
2024-01-11 00:00:00+05:30,2024-01-15 00:00:00+05:30,801.6145499595517,816.1538696289062,816.1538696289062,38.45687136406884,12.921551249766082,1.6119407077152086,2,Holding Period Complete,100373.71534617082,HDFCBANK.NS,HDFC Bank,2
2024-01-17 00:00:00+05:30,2024-01-19 00:00:00+05:30,745.7015689650251,717.5255126953125,745.7015689650251,22.083603626410152,-29.639283351372942,-3.9746843221089003,2,Holding Period Complete,100344.07606281945,HDFCBANK.NS,HDFC Bank,2
2024-01-23 00:00:00+05:30,2024-01-25 00:00:00+05:30,695.2530514157753,700.083251953125,710.3290405273438,15.553356675293031,3.4348642339807967,0.4940451864233069,2,Holding Period Complete,100347.51092705343,HDFCBANK.NS,HDFC Bank,2
2024-01-29 00:00:00+05:30,2024-01-31 00:00:00+05:30,705.4013019591981,713.5735473632812,713.5735473632812,22.31415826969331,6.753270554760649,0.9573657627231417,2,Holding Period Complete,100354.2641976082,HDFCBANK.NS,HDFC Bank,2
2024-02-01 00:00:00+05:30,2024-02-05 00:00:00+05:30,710.4022493284631,704.9378051757812,710.4022493284631,26.66174321120576,-6.87978420718608,-0.9684350258870208,2,Holding Period Complete,100347.38441340101,HDFCBANK.NS,HDFC Bank,2
2024-02-06 00:00:00+05:30,2024-02-08 00:00:00+05:30,698.9610245305993,684.5437622070312,698.9610245305993,20.073278038131292,-15.800767110305655,-2.260607752902526,2,Holding Period Complete,100331.5836462907,HDFCBANK.NS,HDFC Bank,2
2024-02-09 00:00:00+05:30,2024-02-13 00:00:00+05:30,676.7129358615119,680.3477783203125,680.3477783203125,31.602340381279404,2.2777817446187383,0.3365949760837559,2,Holding Period Complete,100333.86142803532,HDFCBANK.NS,HDFC Bank,2
2024-02-14 00:00:00+05:30,2024-02-16 00:00:00+05:30,665.2717958812525,692.7647705078125,692.7647705078125,28.28642784069902,26.134938060170935,3.928460250678639,2,Holding Period Complete,100359.9963660955,HDFCBANK.NS,HDFC Bank,2
2024-05-09 00:00:00+05:30,2024-05-13 00:00:00+05:30,705.1573636094935,719.7074584960938,719.7074584960938,38.104888288058795,13.12523006449469,1.8613192943643804,2,Holding Period Complete,100373.12159616,HDFCBANK.NS,HDFC Bank,2
2024-05-15 00:00:00+05:30,2024-05-17 00:00:00+05:30,710.0882979647168,724.0842895507812,724.0842895507812,35.91779781942387,12.561818998548908,1.7690502765014,2,Holding Period Complete,100385.68341515855,HDFCBANK.NS,HDFC Bank,2
2024-05-21 00:00:00+05:30,2024-05-23 00:00:00+05:30,717.1604326104932,738.17919921875,738.17919921875,37.297436680577704,19.56342697642754,2.727901050705749,2,Holding Period Complete,100405.24684213498,HDFCBANK.NS,HDFC Bank,2
