Buy Date,Sell Date,Buy Price,Sell Price,ROC at Buy,ROC at Sell,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-10-17 00:00:00+05:30,2023-11-15 00:00:00+05:30,647.0726391457898,663.7769775390625,5.681358220926371,8.947203537858393,15.393488776587827,2.378942926239162,Holding Period Complete,101079.97313788105,TATAMOTORS.NS,Tata Motors,28
2023-10-19 00:00:00+05:30,2023-11-17 00:00:00+05:30,650.9768876228006,673.6611938476562,7.940622824900559,6.546709140780139,21.35966814338516,3.2811715053947843,Holding Period Complete,101101.33280602444,TATAMOTORS.NS,Tata Motors,28
2023-11-15 00:00:00+05:30,2023-12-14 00:00:00+05:30,648.9505984994198,711.4191284179688,6.82414682694038,8.395743162529332,61.10816019163155,9.416457945016624,Holding Period Complete,101162.44096621608,TATAMOTORS.NS,Tata Motors,28
2023-11-17 00:00:00+05:30,2023-12-18 00:00:00+05:30,671.7337526108658,722.3411865234375,7.086175280637243,4.138998022763444,49.213358973437344,7.326319212360103,Holding Period Complete,101211.65432518952,TATAMOTORS.NS,Tata Motors,28
2023-11-21 00:00:00+05:30,2023-12-20 00:00:00+05:30,667.1870479944754,697.0869140625,5.51815961305116,5.612404816606643,28.53559210596763,4.2770003092452,Holding Period Complete,101240.18991729549,TATAMOTORS.NS,Tata Motors,28
2023-11-23 00:00:00+05:30,2023-12-22 00:00:00+05:30,669.2133155409396,716.311767578125,5.820558106404518,3.7499071635681407,45.712926954066376,6.830845396002862,Holding Period Complete,101285.90284424955,TATAMOTORS.NS,Tata Motors,28
2023-11-28 00:00:00+05:30,2023-12-27 00:00:00+05:30,666.4457478841146,732.3242797851562,7.134638682231252,9.047075966316175,64.47976187337242,9.675170421311554,Holding Period Complete,101350.38260612292,TATAMOTORS.NS,Tata Motors,28
2023-11-30 00:00:00+05:30,2023-12-29 00:00:00+05:30,688.9323509472977,757.8255860420275,5.189483125189305,3.6816511797323863,67.44647715774046,9.790000000000003,Take Profit,101417.82908328067,TATAMOTORS.NS,Tata Motors,28
2023-12-05 00:00:00+05:30,2024-01-03 00:00:00+05:30,696.839787861619,766.523766647781,5.138666663736225,5.977701376713759,68.22061523165262,9.790000000000017,Take Profit,101486.04969851232,TATAMOTORS.NS,Tata Motors,28
2023-12-07 00:00:00+05:30,2024-01-05 00:00:00+05:30,707.7124855718372,778.483734129021,5.98208890498004,5.088610802212807,69.2850523374829,9.790000000000004,Take Profit,101555.3347508498,TATAMOTORS.NS,Tata Motors,28
2023-12-11 00:00:00+05:30,2024-01-09 00:00:00+05:30,708.2561018610235,779.0817120471258,6.991239342483231,2.566307876913826,69.33827237219423,9.790000000000004,Take Profit,101624.67302322199,TATAMOTORS.NS,Tata Motors,28
2023-12-29 00:00:00+05:30,2024-01-29 00:00:00+05:30,745.2726543957793,819.7999198353573,8.364010953774361,7.946471171424334,72.96219286534681,9.790000000000001,Take Profit,101697.63521608734,TATAMOTORS.NS,Tata Motors,28
2024-01-02 00:00:00+05:30,2024-01-31 00:00:00+05:30,769.9832802271467,846.9816082498614,7.334430771253481,7.202140741976263,75.38136313423774,9.790000000000012,Take Profit,101773.01657922157,TATAMOTORS.NS,Tata Motors,28
2024-01-04 00:00:00+05:30,2024-02-02 00:00:00+05:30,782.1409240812484,860.3550164893733,12.832333076965105,11.58215027635225,76.57159646755426,9.790000000000006,Take Profit,101849.58817568912,TATAMOTORS.NS,Tata Motors,28
2024-01-08 00:00:00+05:30,2024-02-06 00:00:00+05:30,778.3849133016114,856.2234046317726,8.88643813098306,11.15280977693402,76.20388301222783,9.79000000000001,Take Profit,101925.79205870135,TATAMOTORS.NS,Tata Motors,28
2024-01-10 00:00:00+05:30,2024-02-08 00:00:00+05:30,783.4753003071547,861.8228303378703,9.11728987887636,8.190743691829455,76.70223190007054,9.790000000000013,Take Profit,102002.49429060142,TATAMOTORS.NS,Tata Motors,28
2024-01-30 00:00:00+05:30,2024-02-28 00:00:00+05:30,833.0941926798178,916.4036119477996,5.193216034870673,8.831318313364784,81.55992146335424,9.79000000000001,Take Profit,102084.05421206477,TATAMOTORS.NS,Tata Motors,28
2024-02-01 00:00:00+05:30,2024-03-01 00:00:00+05:30,866.1570563333773,952.7727619667152,7.284618139999623,9.086958541446826,84.79677581503773,9.790000000000012,Take Profit,102168.8509878798,TATAMOTORS.NS,Tata Motors,28
2024-02-05 00:00:00+05:30,2024-03-05 00:00:00+05:30,904.755028585764,995.2305314443405,13.155491911219167,14.085356641159658,88.57551729854643,9.790000000000015,Take Profit,102257.42650517836,TATAMOTORS.NS,Tata Motors,28
2024-02-07 00:00:00+05:30,2024-03-07 00:00:00+05:30,917.3080100833968,1009.0388110917365,16.659372703761345,13.984459038474412,89.80445418716464,9.79000000000001,Take Profit,102347.23095936552,TATAMOTORS.NS,Tata Motors,28
2024-02-09 00:00:00+05:30,2024-03-11 00:00:00+05:30,895.5627004533395,985.1189704986735,12.705556007694302,8.394762610195297,87.67558837438202,9.790000000000008,Take Profit,102434.9065477399,TATAMOTORS.NS,Tata Motors,28
2024-02-13 00:00:00+05:30,2024-03-13 00:00:00+05:30,883.6521830718134,961.9354858398438,5.594698215662696,3.856588840058068,76.43771509911869,8.650203843032513,Holding Period Complete,102511.34426283902,TATAMOTORS.NS,Tata Motors,28
2024-02-16 00:00:00+05:30,2024-03-18 00:00:00+05:30,913.4037950723192,961.1941528320312,6.810815110584478,0.6258073525817827,45.91575981180769,5.026885158515493,Holding Period Complete,102557.26002265082,TATAMOTORS.NS,Tata Motors,28
2024-02-27 00:00:00+05:30,2024-03-27 00:00:00+05:30,924.6718277838596,967.3223876953124,6.152826390470552,4.328652274720144,40.7585656959736,4.407895263085797,Holding Period Complete,102598.0185883468,TATAMOTORS.NS,Tata Motors,28
2024-03-04 00:00:00+05:30,2024-04-02 00:00:00+05:30,968.7555818937668,993.0214233398438,5.854606733731673,10.31468284409362,22.304064440843323,2.302341773065435,Holding Period Complete,102620.32265278764,TATAMOTORS.NS,Tata Motors,28
2024-03-06 00:00:00+05:30,2024-04-04 00:00:00+05:30,997.3210692046832,999.8909912109376,10.488036388761618,11.476996193072182,0.5727099458387666,0.05742483173402482,Holding Period Complete,102620.89536273348,TATAMOTORS.NS,Tata Motors,28
2024-03-11 00:00:00+05:30,2024-04-09 00:00:00+05:30,1009.1821586519828,996.8268432617188,9.665024284624455,8.490305276911991,-14.361324392177783,-1.4230656248779658,Holding Period Complete,102606.53403834131,TATAMOTORS.NS,Tata Motors,28
2024-04-02 00:00:00+05:30,2024-05-02 00:00:00+05:30,981.9016395931716,1015.9035034179688,6.216635240602323,5.622557929334918,32.00405868178603,3.2593955841693245,Holding Period Complete,102638.5380970231,TATAMOTORS.NS,Tata Motors,28
2024-04-05 00:00:00+05:30,2024-05-06 00:00:00+05:30,992.7743542628928,1004.437744140625,7.087032587359738,5.005696298039849,9.666177779328725,0.9736530499426119,Holding Period Complete,102648.20427480244,TATAMOTORS.NS,Tata Motors,28
2024-05-06 00:00:00+05:30,2024-06-04 00:00:00+05:30,993.367369351763,943.6990008841749,5.502484612532253,1.5407568353658085,-51.60543483782409,-5.195,Stop Loss,102596.59883996462,TATAMOTORS.NS,Tata Motors,28
2024-06-12 00:00:00+05:30,2024-07-11 00:00:00+05:30,978.586269182753,1012.09814453125,5.102906236883206,7.028754484711697,31.521190934783025,3.221094749378338,Holding Period Complete,102628.1200308994,TATAMOTORS.NS,Tata Motors,28
2024-06-14 00:00:00+05:30,2024-07-16 00:00:00+05:30,973.0340569756906,1012.4451904296876,7.959434266601925,4.049914731285468,37.42565420659159,3.8462840985150217,Holding Period Complete,102665.54568510599,TATAMOTORS.NS,Tata Motors,28
2024-06-19 00:00:00+05:30,2024-07-18 00:00:00+05:30,966.8372961039416,1015.8162231445312,8.459557748071093,5.518446448509606,46.99627352134114,4.860825467813637,Holding Period Complete,102712.54195862732,TATAMOTORS.NS,Tata Motors,28
2024-07-09 00:00:00+05:30,2024-08-07 00:00:00+05:30,989.591636784374,1016.559814453125,6.277488037875019,5.636395514756059,24.96202621751347,2.522457273247201,Holding Period Complete,102737.50398484484,TATAMOTORS.NS,Tata Motors,28
2024-07-11 00:00:00+05:30,2024-08-09 00:00:00+05:30,998.4653568610692,1058.994873046875,5.009772266268434,2.727961422654662,58.4720559558979,5.856192761631684,Holding Period Complete,102795.97604080073,TATAMOTORS.NS,Tata Motors,28
2024-07-18 00:00:00+05:30,2024-08-16 00:00:00+05:30,999.407255995808,1088.987060546875,5.012043509959912,-0.8214753488324018,87.49141023452432,8.754330100130002,Holding Period Complete,102883.46745103525,TATAMOTORS.NS,Tata Motors,28
2024-07-25 00:00:00+05:30,2024-08-23 00:00:00+05:30,1015.61790250196,1075.899658203125,8.498257404119256,9.55134102703764,58.19023814045994,5.729540410533246,Holding Period Complete,102941.65768917571,TATAMOTORS.NS,Tata Motors,28
2024-07-29 00:00:00+05:30,2024-08-27 00:00:00+05:30,1109.0644651491766,1068.06689453125,10.5483165335941,13.412084614692649,-43.174701977607036,-3.8928938158522413,Holding Period Complete,102898.4829871981,TATAMOTORS.NS,Tata Motors,28
2024-07-31 00:00:00+05:30,2024-08-29 00:00:00+05:30,1135.536938415211,1112.0885009765625,13.269357390705574,11.697815549512223,-25.69606287804017,-2.2628997797202755,Holding Period Complete,102872.78692432007,TATAMOTORS.NS,Tata Motors,28
2024-08-02 00:00:00+05:30,2024-09-02 00:00:00+05:30,1080.7579216212832,1083.335693359375,10.772731888308408,1.3258196862152898,0.41367812311111063,0.03827666814512333,Holding Period Complete,102873.20060244318,TATAMOTORS.NS,Tata Motors,28
2024-08-20 00:00:00+05:30,2024-09-18 00:00:00+05:30,1072.8261335646075,1019.1848268863771,6.9309955277980215,7.048078498422414,-55.733317638681406,-5.195000000000005,Stop Loss,102817.4672848045,TATAMOTORS.NS,Tata Motors,28
2024-08-29 00:00:00+05:30,2024-09-27 00:00:00+05:30,1056.912866078972,1004.0672227750233,5.581970344149168,1.1835916718585466,-54.906623392802686,-5.195000000000008,Stop Loss,102762.5606614117,TATAMOTORS.NS,Tata Motors,28
2025-01-07 00:00:00+05:30,2025-02-05 00:00:00+05:30,765.9147990768053,727.6190591229649,9.557351779630682,10.073384341752888,-39.78927381204009,-5.195000000000008,Stop Loss,102722.77138759966,TATAMOTORS.NS,Tata Motors,28
2025-01-09 00:00:00+05:30,2025-02-07 00:00:00+05:30,762.8908344564712,724.7462927336476,5.977451387226746,4.569395441274503,-39.632178850013766,-5.195000000000012,Stop Loss,102683.13920874964,TATAMOTORS.NS,Tata Motors,28
2025-01-14 00:00:00+05:30,2025-02-12 00:00:00+05:30,745.0937904392566,707.8391009172938,5.022824958196478,1.915247036270526,-38.70762241331941,-5.195000000000005,Stop Loss,102644.43158633632,TATAMOTORS.NS,Tata Motors,28
2025-03-17 00:00:00+05:30,2025-04-15 00:00:00+05:30,651.8455684240512,619.2532900028486,6.509303766318861,6.423569954434852,-33.86337727962944,-5.194999999999997,Stop Loss,102610.56820905668,TATAMOTORS.NS,Tata Motors,28
2025-03-19 00:00:00+05:30,2025-04-17 00:00:00+05:30,672.7656717045911,639.1273881193615,10.182490576122147,7.685701217816374,-34.95017664505355,-5.1950000000000065,Stop Loss,102575.61803241163,TATAMOTORS.NS,Tata Motors,28
2025-03-21 00:00:00+05:30,2025-04-21 00:00:00+05:30,682.6804314805133,648.5464099064876,9.89603288097642,10.057066610250189,-35.465248415412724,-5.195000000000008,Stop Loss,102540.15278399622,TATAMOTORS.NS,Tata Motors,28
2025-03-25 00:00:00+05:30,2025-04-23 00:00:00+05:30,700.3286550140474,665.312222263345,9.58882641981277,9.289417638598897,-36.382073627979786,-5.195000000000003,Stop Loss,102503.77071036825,TATAMOTORS.NS,Tata Motors,28
2025-04-23 00:00:00+05:30,2025-05-22 00:00:00+05:30,627.9509372156591,690.7460309372251,7.501837220646188,15.282438204083332,61.476396753413106,9.790000000000013,Take Profit,102565.24710712166,TATAMOTORS.NS,Tata Motors,28
2025-04-25 00:00:00+05:30,2025-05-26 00:00:00+05:30,645.9462735999499,710.5409009599449,11.27621876841257,14.625144012091049,63.23814018543511,9.790000000000001,Take Profit,102628.4852473071,TATAMOTORS.NS,Tata Motors,28
2025-04-29 00:00:00+05:30,2025-05-28 00:00:00+05:30,655.960123650261,711.829833984375,11.856138576198214,3.543870844865925,54.501920376479326,8.308724633014151,Holding Period Complete,102682.98716768358,TATAMOTORS.NS,Tata Motors,28
2025-05-02 00:00:00+05:30,2025-06-02 00:00:00+05:30,630.1322307421106,693.1454538163216,5.3648218774213525,6.435520398515708,61.68994538965262,9.790000000000001,Take Profit,102744.67711307322,TATAMOTORS.NS,Tata Motors,28
2025-05-07 00:00:00+05:30,2025-06-05 00:00:00+05:30,635.6845050998219,699.2529556098041,7.838627412215262,3.4777953281249476,62.233513049272574,9.790000000000001,Take Profit,102806.9106261225,TATAMOTORS.NS,Tata Motors,28
2025-05-09 00:00:00+05:30,2025-06-09 00:00:00+05:30,660.3226796475278,717.7999877929688,6.007340953679227,10.00381431967005,56.099185478000436,8.495722955925956,Holding Period Complete,102863.0098116005,TATAMOTORS.NS,Tata Motors,28
2025-05-13 00:00:00+05:30,2025-06-11 00:00:00+05:30,697.2550975178261,736.4000244140625,5.9193255873691175,5.010521420746954,37.71127177430448,5.408532961401598,Holding Period Complete,102900.7210833748,TATAMOTORS.NS,Tata Motors,28
2025-05-15 00:00:00+05:30,2025-06-13 00:00:00+05:30,690.2156573587393,712.0499877929688,13.015130221342455,12.571256018831969,20.432064789077693,2.960243595062077,Holding Period Complete,102921.15314816387,TATAMOTORS.NS,Tata Motors,28
2025-05-19 00:00:00+05:30,2025-06-17 00:00:00+05:30,721.7941588309629,685.7044508894147,10.27133732392656,10.907133306494648,-37.497206551268604,-5.195000000000011,Stop Loss,102883.6559416126,TATAMOTORS.NS,Tata Motors,28
2025-05-21 00:00:00+05:30,2025-06-19 00:00:00+05:30,711.8793979555238,676.2854280577476,6.835224259842078,5.067008232541741,-36.98213472378949,-5.195000000000005,Stop Loss,102846.67380688881,TATAMOTORS.NS,Tata Motors,28
2025-08-19 00:00:00+05:30,2025-09-17 00:00:00+05:30,673.0999755859375,719.1500244140625,7.137396902783206,5.346776856914977,44.657798828125,6.634645735835917,Holding Period Complete,102891.33160571693,TATAMOTORS.NS,Tata Motors,28
2022-01-17 00:00:00+05:30,2022-02-11 00:00:00+05:30,104.76777001235985,110.40948486328124,7.641467223013965,4.008536767840072,5.426537596045748,5.1795868093838004,Holding Period Complete,100005.42653759604,TATASTEEL.NS,Tata Steel,24
2022-02-08 00:00:00+05:30,2022-03-07 00:00:00+05:30,103.10869507440728,113.41956458184802,10.953421349707959,15.654823594249192,10.094341247784486,9.790000000000013,Take Profit,100015.52087884382,TATASTEEL.NS,Tata Steel,24
2022-02-14 00:00:00+05:30,2022-03-11 00:00:00+05:30,103.86562460232916,114.25218706256209,9.331670915738536,3.4608326796263524,10.168444648568032,9.790000000000006,Take Profit,100025.68932349239,TATASTEEL.NS,Tata Steel,24
2022-03-02 00:00:00+05:30,2022-03-28 00:00:00+05:30,107.24977409197088,117.84668731689452,6.756363073142747,7.233721244901924,10.371816763514774,9.670711991076583,Holding Period Complete,100036.0611402559,TATASTEEL.NS,Tata Steel,24
2022-03-07 00:00:00+05:30,2022-04-01 00:00:00+05:30,111.250021256543,115.92356872558594,8.490096170196907,7.416344446724681,4.446373879060816,3.9967398017906532,Holding Period Complete,100040.50751413497,TATASTEEL.NS,Tata Steel,24
2022-03-09 00:00:00+05:30,2022-04-04 00:00:00+05:30,109.89459435695848,118.10633087158205,10.244136161572717,21.201110518871687,7.983735589395026,7.264902915481302,Holding Period Complete,100048.49124972436,TATASTEEL.NS,Tata Steel,24
2022-03-14 00:00:00+05:30,2022-04-08 00:00:00+05:30,112.45580468067358,120.6455307006836,13.240483306127802,1.064921580697517,7.956624684628657,7.075334801277773,Holding Period Complete,100056.44787440899,TATASTEEL.NS,Tata Steel,24
2022-03-24 00:00:00+05:30,2022-04-18 00:00:00+05:30,116.70249462791976,117.8598861694336,7.583531084919791,2.3114664092806674,0.9228291607164782,0.7907535855670577,Holding Period Complete,100057.3707035697,TATASTEEL.NS,Tata Steel,24
2022-03-30 00:00:00+05:30,2022-04-25 00:00:00+05:30,114.41852875891986,108.69760232097386,6.022282908371021,1.0472196165889756,-5.944042569025899,-5.195000000000011,Stop Loss,100051.42666100067,TATASTEEL.NS,Tata Steel,24
2022-06-06 00:00:00+05:30,2022-07-01 00:00:00+05:30,92.3445568445344,87.72732900230767,5.391273252345572,6.175774426698076,-4.797299728073567,-5.195000000000006,Stop Loss,100046.6293612726,TATASTEEL.NS,Tata Steel,24
2022-06-08 00:00:00+05:30,2022-07-04 00:00:00+05:30,94.53170560374056,89.80512032355352,8.772892727303978,-1.897453478472265,-4.910922106114332,-5.19500000000001,Stop Loss,100041.71843916649,TATASTEEL.NS,Tata Steel,24
2022-07-07 00:00:00+05:30,2022-08-01 00:00:00+05:30,79.63743622695716,87.60117984965288,6.9773043749269235,3.875233460143808,7.796505006619106,9.790000000000001,Take Profit,100049.5149441731,TATASTEEL.NS,Tata Steel,24
2022-07-11 00:00:00+05:30,2022-08-05 00:00:00+05:30,81.17267396744057,89.28994136418464,5.1737015139325795,2.6396658069035643,7.946804781412443,9.790000000000013,Take Profit,100057.46174895452,TATASTEEL.NS,Tata Steel,24
2022-07-18 00:00:00+05:30,2022-08-12 00:00:00+05:30,82.7682076641202,91.04502843053223,5.821777264987471,6.894160618838625,8.103007530317377,9.790000000000013,Take Profit,100065.56475648483,TATASTEEL.NS,Tata Steel,24
2022-07-20 00:00:00+05:30,2022-08-18 00:00:00+05:30,85.82475807185352,94.40723387903888,8.192039415820402,5.253360831757652,8.402243815234469,9.79000000000001,Take Profit,100073.96700030006,TATASTEEL.NS,Tata Steel,24
2022-07-26 00:00:00+05:30,2022-08-22 00:00:00+05:30,87.75889040675514,96.53477944743067,5.254395849005307,21.74700121553857,8.591595370821336,9.790000000000008,Take Profit,100082.55859567088,TATASTEEL.NS,Tata Steel,24
2022-08-01 00:00:00+05:30,2022-08-26 00:00:00+05:30,98.4684341207451,99.5815887451172,19.705856432320303,16.37391460225817,0.9151046015062381,0.929338025609413,Holding Period Complete,100083.47370027239,TATASTEEL.NS,Tata Steel,24
2022-08-03 00:00:00+05:30,2022-08-29 00:00:00+05:30,98.32928722428169,97.26250457763672,15.299707079772151,14.684039726755124,-1.2623744384468853,-1.2838234406881284,Holding Period Complete,100082.21132583394,TATASTEEL.NS,Tata Steel,24
2022-08-08 00:00:00+05:30,2022-09-05 00:00:00+05:30,98.97862646575992,99.16415405273438,11.585296217110063,12.257096608953985,-0.012615193544035508,-0.012745371394297468,Holding Period Complete,100082.1987106404,TATASTEEL.NS,Tata Steel,24
2022-08-16 00:00:00+05:30,2022-09-12 00:00:00+05:30,103.06021600473152,99.95264434814452,5.018583624014973,2.802422240580989,-3.3105845169398744,-3.2122817565100825,Holding Period Complete,100078.88812612346,TATASTEEL.NS,Tata Steel,24
2022-10-13 00:00:00+05:30,2022-11-07 00:00:00+05:30,91.65031836088102,98.97863006591795,5.14705863295769,3.3556997395313197,7.13768275661014,7.787951950701251,Holding Period Complete,100086.02580888008,TATASTEEL.NS,Tata Steel,24
2022-11-07 00:00:00+05:30,2022-12-05 00:00:00+05:30,97.03059840655578,106.73365824721137,6.487033459955,3.2149774282169625,9.499295584001818,9.790000000000006,Take Profit,100095.52510446408,TATASTEEL.NS,Tata Steel,24
2022-11-14 00:00:00+05:30,2022-12-09 00:00:00+05:30,100.41646762041354,102.45726013183594,6.988194912214462,6.893159346680215,1.8379187836701463,1.8302961926700139,Holding Period Complete,100097.36302324774,TATASTEEL.NS,Tata Steel,24
2022-11-16 00:00:00+05:30,2022-12-12 00:00:00+05:30,97.58717259760762,103.6167984008789,5.286559927714848,3.431370177460363,5.8284218322728005,5.972528639912338,Holding Period Complete,100103.19144508001,TATASTEEL.NS,Tata Steel,24
2022-12-02 00:00:00+05:30,2022-12-29 00:00:00+05:30,102.17897288996964,103.6631851196289,6.161144460671847,11.12710266895708,1.2783700716496649,1.251108751138323,Holding Period Complete,100104.46981515166,TATASTEEL.NS,Tata Steel,24
2022-12-06 00:00:00+05:30,2023-01-02 00:00:00+05:30,104.12700279210854,110.62044525146484,7.3669218836511385,4.00188715877822,6.2786950113127284,6.029843213530555,Holding Period Complete,100110.74851016297,TATASTEEL.NS,Tata Steel,24
2022-12-12 00:00:00+05:30,2023-01-06 00:00:00+05:30,100.83389416009658,107.2809600830078,6.482354305403964,4.806790872884785,6.238951068668117,6.187355076024708,Holding Period Complete,100116.98746123163,TATASTEEL.NS,Tata Steel,24
2022-12-14 00:00:00+05:30,2023-01-09 00:00:00+05:30,103.06021811943548,109.04346466064452,5.016252401378733,-0.8482098862527818,5.771142858428961,5.599777454129624,Holding Period Complete,100122.75860409006,TATASTEEL.NS,Tata Steel,24
2023-01-02 00:00:00+05:30,2023-01-27 00:00:00+05:30,105.5184540658627,111.91913604736328,6.6636794372807255,6.759808751191882,6.1832443913873565,5.859870148901051,Holding Period Complete,100128.94184848145,TATASTEEL.NS,Tata Steel,24
2023-01-04 00:00:00+05:30,2023-01-30 00:00:00+05:30,107.00266296025887,110.15662384033205,5.804379198551287,13.105134100664667,2.9368015932725804,2.7446060799097287,Holding Period Complete,100131.87865007472,TATASTEEL.NS,Tata Steel,24
2023-01-09 00:00:00+05:30,2023-02-03 00:00:00+05:30,108.11582993644438,111.64083862304688,11.952379911721396,6.9275717903339915,3.305252018042999,3.05713975463721,Holding Period Complete,100135.18390209277,TATASTEEL.NS,Tata Steel,24
2023-01-11 00:00:00+05:30,2023-02-06 00:00:00+05:30,109.46090151905516,108.95069885253906,8.045451051712789,6.9241001290158435,-0.7286142668876877,-0.6656388324746706,Holding Period Complete,100134.45528782588,TATASTEEL.NS,Tata Steel,24
2023-01-18 00:00:00+05:30,2023-02-13 00:00:00+05:30,111.31617246008446,105.75036383708023,5.788340625428077,6.312150953701353,-5.782875159301395,-5.1950000000000065,Stop Loss,100128.67241266658,TATASTEEL.NS,Tata Steel,24
2023-04-12 00:00:00+05:30,2023-05-11 00:00:00+05:30,99.2105354370562,100.69475555419922,5.386874057870182,4.53657493078121,1.2843148261517694,1.2945347190133842,Holding Period Complete,100129.95672749272,TATASTEEL.NS,Tata Steel,24
2023-06-07 00:00:00+05:30,2023-07-03 00:00:00+05:30,101.01942548443952,108.33975219726562,5.988595370506607,2.3496212486330714,7.110967535144397,7.039208054335779,Holding Period Complete,100137.06769502787,TATASTEEL.NS,Tata Steel,24
2023-06-14 00:00:00+05:30,2023-07-10 00:00:00+05:30,103.33851730652134,110.44715881347656,7.561439964663902,5.7870339697473,6.894855830835225,6.672106403833718,Holding Period Complete,100143.9625508587,TATASTEEL.NS,Tata Steel,24
2023-07-10 00:00:00+05:30,2023-08-04 00:00:00+05:30,106.95078164497627,113.99142456054688,5.20073448876466,4.824759232592384,6.819700709365078,6.376485149966564,Holding Period Complete,100150.78225156807,TATASTEEL.NS,Tata Steel,24
2023-08-01 00:00:00+05:30,2023-08-28 00:00:00+05:30,117.39201963800396,112.65035247802734,5.660375940794626,2.0583135561312917,-4.971709532092646,-4.235134166209649,Holding Period Complete,100145.81054203598,TATASTEEL.NS,Tata Steel,24
2023-08-30 00:00:00+05:30,2023-09-25 00:00:00+05:30,115.18881103664104,122.03787994384766,5.304008616485334,9.715022200506379,6.611842216226126,5.740003874267726,Holding Period Complete,100152.4223842522,TATASTEEL.NS,Tata Steel,24
2023-09-04 00:00:00+05:30,2023-09-29 00:00:00+05:30,123.42685930885948,123.47473907470705,12.70316754622644,12.037431459752536,-0.19902183253599806,-0.16124677695798134,Holding Period Complete,100152.22336241967,TATASTEEL.NS,Tata Steel,24
2023-09-06 00:00:00+05:30,2023-10-05 00:00:00+05:30,122.804202226858,119.9783706665039,8.953346966810296,11.52209703462312,-3.0686141332474515,-2.4987859353369326,Holding Period Complete,100149.15474828643,TATASTEEL.NS,Tata Steel,24
2023-09-12 00:00:00+05:30,2023-10-09 00:00:00+05:30,123.23525901578996,118.63729095458984,7.904636465749154,3.856742230738163,-4.839840611170501,-3.9273180823601614,Holding Period Complete,100144.31490767526,TATASTEEL.NS,Tata Steel,24
2023-11-16 00:00:00+05:30,2023-12-11 00:00:00+05:30,117.82307672258824,124.57634735107422,6.94682532873509,6.01184846188837,6.510871204412316,5.52597282766772,Holding Period Complete,100150.82577887968,TATASTEEL.NS,Tata Steel,24
2023-11-20 00:00:00+05:30,2023-12-15 00:00:00+05:30,118.82888012674916,130.70697021484375,6.010222546842363,5.737018509261288,11.628554237753002,9.785966362175065,Holding Period Complete,100162.45433311744,TATASTEEL.NS,Tata Steel,24
2023-11-22 00:00:00+05:30,2023-12-18 00:00:00+05:30,120.21784208653597,130.8506622314453,5.390717178242652,5.26536017671929,10.381751640591364,8.63578272609344,Holding Period Complete,100172.83608475803,TATASTEEL.NS,Tata Steel,24
2023-11-28 00:00:00+05:30,2023-12-28 00:00:00+05:30,120.69680148230988,132.33541870117188,5.664298047664042,4.63259486115581,11.385584998678514,9.433211865475375,Holding Period Complete,100184.2216697567,TATASTEEL.NS,Tata Steel,24
2023-12-05 00:00:00+05:30,2024-01-01 00:00:00+05:30,124.52844778468136,133.96388244628906,5.830323250690711,1.9731629521506977,9.17694233137673,7.369354147290363,Holding Period Complete,100193.39861208809,TATASTEEL.NS,Tata Steel,24
2023-12-27 00:00:00+05:30,2024-01-25 00:00:00+05:30,129.7969689059904,128.12060546875,5.457341279012001,2.491766296848522,-1.9342810116151516,-1.4902358875700066,Holding Period Complete,100191.46433107647,TATASTEEL.NS,Tata Steel,24
2024-02-02 00:00:00+05:30,2024-02-29 00:00:00+05:30,129.12641168526804,134.92178344726562,5.355095742067203,8.053449508920583,5.531323566865052,4.283650025331044,Holding Period Complete,100196.99565464332,TATASTEEL.NS,Tata Steel,24
2024-02-06 00:00:00+05:30,2024-03-04 00:00:00+05:30,134.53861991105188,146.6562042236328,7.746732223511854,5.644867773666017,11.836389488446246,8.797763420103232,Holding Period Complete,100208.83204413178,TATASTEEL.NS,Tata Steel,24
2024-03-01 00:00:00+05:30,2024-03-28 00:00:00+05:30,136.981298901011,149.29046630859375,5.375964569269322,7.854878474384741,12.022895642373143,8.777034338870916,Holding Period Complete,100220.85493977414,TATASTEEL.NS,Tata Steel,24
2024-03-05 00:00:00+05:30,2024-04-04 00:00:00+05:30,144.40510839819197,156.52267456054688,7.656861427543736,5.500168601264416,11.816638379396165,8.182978088844479,Holding Period Complete,100232.67157815355,TATASTEEL.NS,Tata Steel,24
2024-03-12 00:00:00+05:30,2024-04-08 00:00:00+05:30,144.5487877184678,158.24691772460938,6.9050241350504225,0.6034787136373003,13.395334300698504,9.266998715193719,Holding Period Complete,100246.06691245425,TATASTEEL.NS,Tata Steel,24
2024-03-28 00:00:00+05:30,2024-04-25 00:00:00+05:30,146.2730372598277,160.64169311523438,8.492881634320474,14.531407705834873,14.06174112503161,9.613351434040068,Holding Period Complete,100260.12865357928,TATASTEEL.NS,Tata Steel,24
2024-04-02 00:00:00+05:30,2024-04-29 00:00:00+05:30,154.99002429581242,160.3543243408203,16.196184740874557,12.152412729080456,5.048955696371261,3.2576004290023692,Holding Period Complete,100265.17760927565,TATASTEEL.NS,Tata Steel,24
2024-04-08 00:00:00+05:30,2024-05-03 00:00:00+05:30,157.2890065826728,159.49220275878906,10.05996332137562,9.354414905059471,1.8864149667747887,1.1993304603798032,Holding Period Complete,100267.06402424243,TATASTEEL.NS,Tata Steel,24
